269.994	0.23521
270.366	0.25461
270.738	0.24884
271.11	0.2565
271.482	0.27078
271.854	0.26993
272.226	0.26382
272.598	0.27129
272.97	0.2599
273.342	0.24218
273.714	0.22234
274.086	0.23991
274.458	0.23667
274.829	0.23887
275.201	0.23624
275.573	0.2449
275.944	0.23684
276.316	0.2443
276.688	0.25641
277.059	0.25075
277.431	0.23997
277.802	0.24106
278.173	0.22618
278.545	0.23935
278.916	0.22893
279.287	0.24227
279.659	0.23412
280.03	0.24307
280.401	0.25583
280.772	0.25549
281.143	0.25056
281.515	0.25477
281.886	0.25645
282.257	0.26053
282.628	0.25137
282.998	0.25037
283.369	0.25061
283.74	0.24948
284.111	0.24917
284.482	0.24773
284.853	0.25071
285.223	0.25147
285.594	0.25359
285.965	0.25567
286.335	0.2605
286.706	0.26117
287.076	0.26017
287.447	0.25949
287.817	0.25931
288.188	0.2592
288.558	0.25788
288.928	0.25729
289.299	0.25659
289.669	0.25629
290.039	0.25414
290.409	0.25362
290.779	0.25326
291.149	0.25344
291.52	0.25497
291.89	0.25541
292.26	0.25578
292.629	0.25542
292.999	0.25338
293.369	0.25376
293.739	0.25307
294.109	0.25404
294.479	0.25465
294.848	0.25363
295.218	0.25421
295.588	0.25402
295.957	0.25372
296.327	0.25347
296.696	0.25347
297.066	0.2534
297.435	0.25257
297.805	0.25212
298.174	0.25187
298.544	0.2508
298.913	0.2509
299.282	0.25035
299.651	0.24971
300.021	0.24915
300.39	0.24889
300.759	0.24829
301.128	0.24786
301.497	0.24788
301.866	0.24752
302.235	0.24658
302.604	0.24614
302.973	0.24624
303.342	0.24532
303.71	0.24428
304.079	0.2446
304.448	0.24332
304.817	0.24223
305.185	0.24177
305.554	0.24111
305.923	0.2406
306.291	0.24006
306.66	0.23983
307.028	0.23992
307.397	0.23897
307.765	0.23893
308.133	0.23858
308.502	0.23838
308.87	0.2381
309.238	0.23776
309.606	0.23707
309.975	0.23698
310.343	0.23666
310.711	0.23675
311.079	0.23648
311.447	0.23624
311.815	0.23621
312.183	0.23604
312.551	0.23608
312.919	0.23572
313.286	0.23574
313.654	0.23567
314.022	0.23505
314.39	0.23554
314.757	0.23559
315.125	0.23578
315.492	0.23603
315.86	0.2361
316.228	0.23618
316.595	0.23548
316.962	0.23415
317.33	0.23269
317.697	0.23058
318.065	0.22878
318.432	0.22688
318.799	0.22524
319.166	0.2235
319.534	0.22363
319.901	0.22442
320.268	0.22581
320.635	0.22712
321.002	0.22843
321.369	0.22897
321.736	0.22883
322.103	0.22821
322.47	0.22821
322.836	0.22726
323.203	0.22592
323.57	0.22523
323.937	0.22453
324.303	0.22423
324.67	0.22441
325.037	0.22467
325.403	0.22555
325.77	0.22597
326.136	0.22562
326.503	0.22557
326.869	0.22519
327.235	0.22484
327.602	0.22418
327.968	0.22363
328.334	0.22338
328.7	0.22262
329.067	0.22197
329.433	0.22202
329.799	0.22147
330.165	0.22061
330.531	0.21997
330.897	0.21956
331.263	0.21906
331.629	0.21854
331.995	0.21838
332.36	0.21836
332.726	0.21823
333.092	0.21796
333.458	0.21792
333.823	0.21769
334.189	0.2172
334.554	0.21705
334.92	0.21726
335.286	0.21744
335.651	0.21727
336.016	0.21662
336.382	0.21651
336.747	0.21609
337.113	0.2166
337.478	0.21655
337.843	0.21658
338.208	0.21593
338.573	0.21554
338.939	0.21536
339.304	0.21594
339.669	0.21594
340.034	0.21609
340.399	0.2159
340.764	0.21609
341.129	0.216
341.493	0.21609
341.858	0.21627
342.223	0.21613
342.588	0.21578
342.952	0.21601
343.317	0.21613
343.682	0.21611
344.046	0.21596
344.411	0.21582
344.775	0.21615
345.14	0.21582
345.504	0.21534
345.869	0.21479
346.233	0.21441
346.597	0.21446
346.962	0.21448
347.326	0.21504
347.69	0.21524
348.054	0.21475
348.418	0.21533
348.782	0.21601
349.146	0.21654
349.51	0.21747
349.874	0.21735
350.238	0.21734
350.602	0.21709
350.966	0.21688
351.33	0.21714
351.693	0.21658
352.057	0.21662
352.421	0.21684
352.784	0.21586
353.148	0.21574
353.512	0.21587
353.875	0.21581
354.239	0.21576
354.602	0.21562
354.966	0.21573
355.329	0.21582
355.692	0.21616
356.056	0.21675
356.419	0.21728
356.782	0.2172
357.145	0.21693
357.508	0.21777
357.871	0.21791
358.234	0.21806
358.597	0.21793
358.96	0.21747
359.323	0.21755
359.686	0.21747
360.049	0.21696
360.412	0.21674
360.775	0.2159
361.137	0.21629
361.5	0.21608
361.863	0.21635
362.225	0.21683
362.588	0.21698
362.951	0.21732
363.313	0.21781
363.675	0.21811
364.038	0.21879
364.4	0.21814
364.763	0.2186
365.125	0.21846
365.487	0.21822
365.849	0.2181
366.212	0.21788
366.574	0.21763
366.936	0.21772
367.298	0.21721
367.66	0.21756
368.022	0.21744
368.384	0.21689
368.746	0.21691
369.108	0.21631
369.469	0.21596
369.831	0.21599
370.193	0.21624
370.555	0.21643
370.916	0.21678
371.278	0.21647
371.64	0.21673
372.001	0.21681
372.363	0.2166
372.724	0.217
373.086	0.21712
373.447	0.21671
373.808	0.21665
374.17	0.21658
374.531	0.21653
374.892	0.21687
375.253	0.21599
375.615	0.21612
375.976	0.21583
376.337	0.21567
376.698	0.216
377.059	0.21593
377.42	0.21541
377.781	0.21539
378.141	0.21525
378.502	0.21541
378.863	0.21547
379.224	0.21562
379.585	0.21528
379.945	0.2147
380.306	0.21441
380.666	0.21428
381.027	0.21456
381.388	0.21394
381.748	0.21403
382.108	0.21451
382.469	0.21419
382.829	0.21475
383.19	0.21467
383.55	0.21497
383.91	0.21525
384.27	0.21463
384.63	0.21514
384.991	0.21582
385.351	0.21631
385.711	0.21644
386.071	0.21679
386.431	0.21726
386.791	0.2174
387.15	0.21684
387.51	0.21714
387.87	0.21743
388.23	0.21679
388.589	0.21595
388.949	0.21571
389.309	0.2153
389.668	0.2149
390.028	0.21469
390.387	0.2152
390.747	0.21544
391.106	0.21504
391.466	0.2154
391.825	0.21571
392.184	0.2159
392.544	0.21597
392.903	0.21647
393.262	0.21641
393.621	0.21594
393.98	0.21591
394.339	0.21586
394.698	0.215
395.057	0.21459
395.416	0.21444
395.775	0.21419
396.134	0.21413
396.493	0.21418
396.852	0.21461
397.211	0.21489
397.569	0.21465
397.928	0.21526
398.287	0.21513
398.645	0.21508
399.004	0.21518
399.362	0.21537
399.721	0.21541
400.079	0.21555
400.438	0.21543
400.796	0.21605
401.154	0.21674
401.512	0.21735
401.871	0.21738
402.229	0.21719
402.587	0.21711
402.945	0.21746
403.303	0.21769
403.661	0.21773
404.019	0.2178
404.377	0.21775
404.735	0.21803
405.093	0.21839
405.451	0.21857
405.808	0.21903
406.166	0.21913
406.524	0.21885
406.882	0.21886
407.239	0.21902
407.597	0.21857
407.954	0.21831
408.312	0.21845
408.669	0.21895
409.027	0.21848
409.384	0.21829
409.741	0.21851
410.099	0.21855
410.456	0.21867
410.813	0.21892
411.17	0.21846
411.527	0.21843
411.884	0.21833
412.242	0.21835
412.599	0.21827
412.956	0.21869
413.312	0.21873
413.669	0.21825
414.026	0.21828
414.383	0.21873
414.74	0.2186
415.096	0.21817
415.453	0.21791
415.81	0.21821
416.166	0.21761
416.523	0.21756
416.879	0.21738
417.236	0.21747
417.592	0.21743
417.949	0.21704
418.305	0.21722
418.661	0.2177
419.018	0.21777
419.374	0.21854
419.73	0.21824
420.086	0.21897
420.442	0.21897
420.798	0.21878
421.154	0.21901
421.51	0.21888
421.866	0.21853
422.222	0.21775
422.578	0.21624
422.934	0.21598
423.29	0.21527
423.646	0.21449
424.001	0.21364
424.357	0.21197
424.713	0.21066
425.068	0.20906
425.424	0.20752
425.779	0.20697
426.135	0.20621
426.49	0.20539
426.845	0.20416
427.201	0.20435
427.556	0.20509
427.911	0.20614
428.266	0.20693
428.622	0.20866
428.977	0.20909
429.332	0.20963
429.687	0.21067
430.042	0.21158
430.397	0.21232
430.752	0.21396
431.107	0.21376
431.461	0.21484
431.816	0.21509
432.171	0.21585
432.526	0.21559
432.88	0.21424
433.235	0.2139
433.59	0.2135
433.944	0.2123
434.299	0.21266
434.653	0.21208
435.008	0.21095
435.362	0.21001
435.716	0.20849
436.071	0.20859
436.425	0.20811
436.779	0.20832
437.133	0.20832
437.487	0.20709
437.841	0.20659
438.195	0.20634
438.549	0.20594
438.903	0.20637
439.257	0.20598
439.611	0.20569
439.965	0.20461
440.319	0.20378
440.673	0.20351
441.026	0.20217
441.38	0.20191
441.734	0.20205
442.087	0.20157
442.441	0.2006
442.794	0.19986
443.148	0.19945
443.501	0.19974
443.855	0.19963
444.208	0.20038
444.561	0.20073
444.915	0.2001
445.268	0.20175
445.621	0.20214
445.974	0.2027
446.327	0.20269
446.68	0.20273
447.033	0.2029
447.386	0.20377
447.739	0.20289
448.092	0.20329
448.445	0.20252
448.798	0.20384
449.15	0.20304
449.503	0.20259
449.856	0.20274
450.209	0.2037
450.561	0.20377
450.914	0.20512
451.266	0.20543
451.619	0.20594
451.971	0.20493
452.323	0.20601
452.676	0.20665
453.028	0.20686
453.38	0.20579
453.733	0.20611
454.085	0.20605
454.437	0.20623
454.789	0.20596
455.141	0.20512
455.493	0.20472
455.845	0.2047
456.197	0.20509
456.549	0.20621
456.901	0.20536
457.253	0.20486
457.604	0.20467
457.956	0.20466
458.308	0.20609
458.659	0.2067
459.011	0.20748
459.362	0.20691
459.714	0.20647
460.065	0.20721
460.417	0.20764
460.768	0.20753
461.12	0.20763
461.471	0.20754
461.822	0.20742
462.173	0.20651
462.525	0.20745
462.876	0.2076
463.227	0.20687
463.578	0.20655
463.929	0.2065
464.28	0.20536
464.631	0.20544
464.982	0.20593
465.332	0.20663
465.683	0.20583
466.034	0.2057
466.385	0.20503
466.735	0.20525
467.086	0.20622
467.437	0.20658
467.787	0.2066
468.138	0.20627
468.488	0.20619
468.839	0.20584
469.189	0.20688
469.539	0.20803
469.89	0.20849
470.24	0.20784
470.59	0.2086
470.94	0.20852
471.29	0.20911
471.64	0.20898
471.99	0.20901
472.34	0.20828
472.69	0.20842
473.04	0.20739
473.39	0.20807
473.74	0.20836
474.09	0.20822
474.439	0.20661
474.789	0.20593
475.139	0.20694
475.488	0.2074
475.838	0.20709
476.188	0.20894
476.537	0.20806
476.886	0.20786
477.236	0.20823
477.585	0.20817
477.935	0.2091
478.284	0.20843
478.633	0.20796
478.982	0.20785
479.331	0.20737
479.68	0.20712
480.03	0.20808
480.379	0.20816
480.728	0.20954
481.076	0.20975
481.425	0.20996
481.774	0.21061
482.123	0.21163
482.472	0.21133
482.821	0.21132
483.169	0.21105
483.518	0.21125
483.866	0.21121
484.215	0.21146
484.563	0.2112
484.912	0.21034
485.26	0.20969
485.609	0.21025
485.957	0.21036
486.305	0.20929
486.654	0.20899
487.002	0.20875
487.35	0.20894
487.698	0.20932
488.046	0.20953
488.394	0.20959
488.742	0.20859
489.09	0.20903
489.438	0.20996
489.786	0.21049
490.134	0.2107
490.482	0.20989
490.829	0.21029
491.177	0.21098
491.525	0.21067
491.872	0.21126
492.22	0.21144
492.567	0.21125
492.915	0.21166
493.262	0.21223
493.61	0.21309
493.957	0.21299
494.304	0.2129
494.652	0.21302
494.999	0.21378
495.346	0.21403
495.693	0.21434
496.04	0.21462
496.387	0.21463
496.734	0.21462
497.081	0.21408
497.428	0.21446
497.775	0.21467
498.122	0.21473
498.469	0.21503
498.816	0.21487
499.162	0.21435
499.509	0.21407
499.856	0.21436
500.202	0.21579
500.549	0.21572
500.895	0.21609
501.242	0.21608
501.588	0.21555
501.935	0.21558
502.281	0.21523
502.627	0.21506
502.973	0.21481
503.32	0.21452
503.666	0.21388
504.012	0.21382
504.358	0.213
504.704	0.2132
505.05	0.21311
505.396	0.21281
505.742	0.21289
506.088	0.21351
506.433	0.21282
506.779	0.21266
507.125	0.21248
507.471	0.21251
507.816	0.21219
508.162	0.21223
508.507	0.21307
508.853	0.21227
509.198	0.21104
509.544	0.21217
509.889	0.21242
510.234	0.21217
510.58	0.21252
510.925	0.21333
511.27	0.21323
511.615	0.21322
511.96	0.21472
512.306	0.21496
512.651	0.21478
512.996	0.21536
513.341	0.21521
513.685	0.21369
514.03	0.21333
514.375	0.21376
514.72	0.2145
515.065	0.21373
515.409	0.21384
515.754	0.21341
516.099	0.21305
516.443	0.21385
516.788	0.21502
517.132	0.21441
517.476	0.21487
517.821	0.21433
518.165	0.21484
518.51	0.21581
518.854	0.21594
519.198	0.2162
519.542	0.21632
519.886	0.21671
520.23	0.21799
520.574	0.21779
520.918	0.21807
521.262	0.218
521.606	0.218
521.95	0.21765
522.294	0.21712
522.638	0.2172
522.981	0.21735
523.325	0.21645
523.669	0.21682
524.012	0.21686
524.356	0.2169
524.699	0.21603
525.043	0.21637
525.386	0.21672
525.73	0.21738
526.073	0.21693
526.416	0.21762
526.76	0.2171
527.103	0.21719
527.446	0.21796
527.789	0.21795
528.132	0.21832
528.475	0.2193
528.818	0.21907
529.161	0.21933
529.504	0.21931
529.847	0.21888
530.19	0.2181
530.532	0.21732
530.875	0.21831
531.218	0.21819
531.56	0.21694
531.903	0.21707
532.246	0.21678
532.588	0.21657
532.93	0.21776
533.273	0.21786
533.615	0.21803
533.958	0.21756
534.3	0.21752
534.642	0.21822
534.984	0.21845
535.326	0.21877
535.669	0.21886
536.011	0.21893
536.353	0.21842
536.695	0.21881
537.037	0.21897
537.378	0.2186
537.72	0.21889
538.062	0.21816
538.404	0.21804
538.746	0.21804
539.087	0.21746
539.429	0.21861
539.77	0.21868
540.112	0.21829
540.454	0.21915
540.795	0.21852
541.136	0.21914
541.478	0.21931
541.819	0.21951
542.16	0.21953
542.502	0.21906
542.843	0.21887
543.184	0.21929
543.525	0.21854
543.866	0.21873
544.207	0.21861
544.548	0.21917
544.889	0.21954
545.23	0.22046
545.571	0.22046
545.911	0.21988
546.252	0.22039
546.593	0.22075
546.934	0.22134
547.274	0.2203
547.615	0.21934
547.955	0.21936
548.296	0.21815
548.636	0.21849
548.977	0.21939
549.317	0.21905
549.657	0.2195
549.997	0.21908
550.338	0.22026
550.678	0.22129
551.018	0.22072
551.358	0.22147
551.698	0.22134
552.038	0.22072
552.378	0.22071
552.718	0.21971
553.058	0.21982
553.398	0.21936
553.737	0.21904
554.077	0.21945
554.417	0.21909
554.756	0.21936
555.096	0.22
555.435	0.21979
555.775	0.22054
556.114	0.2203
556.454	0.22052
556.793	0.22133
557.133	0.22172
557.472	0.22284
557.811	0.22311
558.15	0.22314
558.489	0.22368
558.829	0.22411
559.168	0.22481
559.507	0.2256
559.846	0.22537
560.184	0.22454
560.523	0.22377
560.862	0.22313
561.201	0.223
561.54	0.22289
561.878	0.22252
562.217	0.22291
562.556	0.22265
562.894	0.22195
563.233	0.22305
563.571	0.22299
563.91	0.22373
564.248	0.22371
564.586	0.22431
564.925	0.22427
565.263	0.22364
565.601	0.22304
565.939	0.224
566.277	0.22387
566.616	0.22401
566.954	0.2241
567.292	0.22427
567.63	0.22345
567.967	0.22375
568.305	0.22362
568.643	0.22398
568.981	0.22419
569.319	0.22391
569.656	0.22378
569.994	0.22385
570.331	0.22426
570.669	0.22461
571.006	0.22389
571.344	0.22406
571.681	0.22381
572.019	0.22312
572.356	0.22308
572.693	0.22366
573.03	0.22333
573.368	0.22311
573.705	0.22308
574.042	0.22428
574.379	0.22493
574.716	0.22582
575.053	0.22578
575.39	0.22605
575.727	0.22604
576.063	0.22546
576.4	0.22567
576.737	0.22588
577.074	0.22584
577.41	0.22538
577.747	0.22505
578.083	0.22498
578.42	0.22487
578.756	0.22462
579.093	0.22529
579.429	0.22529
579.766	0.22557
580.102	0.22537
580.438	0.22589
580.774	0.22624
581.11	0.22642
581.446	0.2266
581.782	0.22645
582.119	0.22678
582.454	0.22633
582.79	0.22648
583.126	0.22658
583.462	0.22622
583.798	0.22603
584.134	0.22636
584.469	0.2261
584.805	0.22689
585.141	0.22684
585.476	0.22711
585.812	0.22686
586.147	0.22647
586.482	0.22753
586.818	0.2277
587.153	0.22841
587.488	0.22869
587.824	0.2285
588.159	0.22869
588.494	0.2286
588.829	0.22888
589.164	0.22884
589.499	0.22827
589.834	0.22778
590.169	0.22694
590.504	0.22675
590.839	0.22689
591.174	0.22665
591.508	0.22656
591.843	0.22627
592.178	0.22665
592.512	0.22603
592.847	0.22644
593.181	0.22698
593.516	0.22752
593.85	0.22677
594.185	0.22698
594.519	0.22747
594.853	0.22761
595.187	0.22743
595.522	0.22683
595.856	0.22693
596.19	0.2269
596.524	0.22681
596.858	0.22737
597.192	0.2278
597.526	0.22775
597.86	0.22769
598.194	0.22776
598.527	0.22864
598.861	0.22844
599.195	0.2284
599.528	0.22849
599.862	0.22824
600.196	0.22759
600.529	0.22826
600.863	0.22858
601.196	0.22886
601.529	0.22906
601.863	0.22956
602.196	0.22958
602.529	0.22977
602.862	0.22969
603.196	0.23009
603.529	0.22955
603.862	0.22916
604.195	0.22947
604.528	0.22913
604.861	0.2285
605.193	0.22881
605.526	0.22863
605.859	0.22876
606.192	0.22894
606.524	0.22886
606.857	0.22928
607.19	0.22914
607.522	0.22959
607.855	0.23024
608.187	0.23017
608.52	0.23021
608.852	0.23096
609.184	0.23068
609.517	0.23173
609.849	0.23157
610.181	0.23195
610.513	0.23263
610.845	0.23243
611.177	0.23308
611.509	0.23311
611.841	0.23288
612.173	0.23345
612.505	0.23301
612.837	0.2334
613.169	0.23314
613.5	0.23236
613.832	0.23321
614.164	0.23243
614.495	0.23373
614.827	0.23383
615.158	0.23363
615.49	0.23351
615.821	0.23351
616.152	0.23388
616.484	0.23467
616.815	0.23355
617.146	0.23335
617.477	0.23242
617.808	0.2328
618.14	0.23285
618.471	0.23264
618.802	0.23282
619.133	0.23341
619.463	0.23325
619.794	0.23395
620.125	0.23498
620.456	0.23542
620.787	0.23561
621.117	0.23546
621.448	0.23595
621.778	0.2361
622.109	0.23594
622.439	0.23589
622.77	0.2363
623.1	0.23494
623.43	0.23451
623.761	0.23486
624.091	0.235
624.421	0.23535
624.751	0.23582
625.081	0.23536
625.412	0.23491
625.742	0.23442
626.072	0.23578
626.401	0.23643
626.731	0.23615
627.061	0.23676
627.391	0.23675
627.721	0.23683
628.05	0.23674
628.38	0.23716
628.71	0.23704
629.039	0.23667
629.369	0.23609
629.698	0.23596
630.028	0.23597
630.357	0.23527
630.686	0.2349
631.015	0.23547
631.345	0.23634
631.674	0.23684
632.003	0.23734
632.332	0.2383
632.661	0.2384
632.99	0.23887
633.319	0.2398
633.648	0.23987
633.977	0.24043
634.306	0.24048
634.634	0.24068
634.963	0.24095
635.292	0.24048
635.62	0.24055
635.949	0.24063
636.277	0.24096
636.606	0.24098
636.934	0.24054
637.263	0.24067
637.591	0.24066
637.919	0.24056
638.248	0.24042
638.576	0.24085
638.904	0.24003
639.232	0.2396
639.56	0.24017
639.888	0.24011
640.216	0.23999
640.544	0.24037
640.872	0.24063
641.2	0.2414
641.528	0.24171
641.855	0.24271
642.183	0.24271
642.511	0.24203
642.838	0.2424
643.166	0.24231
643.493	0.24252
643.821	0.24192
644.148	0.24205
644.475	0.24187
644.803	0.24156
645.13	0.24254
645.457	0.24265
645.784	0.24248
646.112	0.2428
646.439	0.2424
646.766	0.24275
647.093	0.24249
647.42	0.24253
647.746	0.2435
648.073	0.24354
648.4	0.2442
648.727	0.24474
649.053	0.24464
649.38	0.245
649.707	0.24581
650.033	0.24581
650.36	0.24624
650.686	0.24533
651.013	0.2451
651.339	0.24524
651.665	0.24545
651.992	0.24566
652.318	0.24608
652.644	0.24631
652.97	0.24667
653.296	0.2463
653.622	0.24622
653.948	0.2459
654.274	0.24629
654.6	0.24601
654.926	0.24652
655.252	0.24636
655.578	0.24511
655.903	0.24569
656.229	0.24582
656.555	0.24704
656.88	0.24759
657.206	0.24773
657.531	0.24794
657.857	0.24802
658.182	0.24754
658.507	0.24831
658.833	0.24838
659.158	0.24846
659.483	0.24757
659.808	0.24728
660.133	0.24725
660.458	0.2474
660.783	0.24648
661.108	0.24687
661.433	0.24703
661.758	0.24649
662.083	0.24682
662.408	0.24674
662.732	0.24725
663.057	0.2473
663.382	0.24748
663.706	0.248
664.031	0.24808
664.355	0.24868
664.68	0.24906
665.004	0.24943
665.328	0.24937
665.653	0.24956
665.977	0.24896
666.301	0.24877
666.625	0.24854
666.949	0.24944
667.273	0.24898
667.597	0.24892
667.921	0.24858
668.245	0.2493
668.569	0.24863
668.893	0.24963
669.217	0.24992
669.54	0.25047
669.864	0.24988
670.188	0.24938
670.511	0.24916
670.835	0.24987
671.158	0.24975
671.482	0.24988
671.805	0.24957
672.128	0.25017
672.452	0.24989
672.775	0.25029
673.098	0.25115
673.421	0.25193
673.744	0.25133
674.068	0.25252
674.391	0.25218
674.714	0.25206
675.036	0.25178
675.359	0.25228
675.682	0.25193
676.005	0.25242
676.328	0.25211
676.65	0.25223
676.973	0.25109
677.295	0.25138
677.618	0.25183
677.94	0.25145
678.263	0.25111
678.585	0.25131
678.908	0.25111
679.23	0.25059
679.552	0.25088
679.874	0.25111
680.196	0.2518
680.519	0.25139
680.841	0.25148
681.163	0.25172
681.485	0.25202
681.807	0.25237
682.128	0.25276
682.45	0.25305
682.772	0.25328
683.094	0.25346
683.415	0.25431
683.737	0.25425
684.059	0.2552
684.38	0.25581
684.702	0.25537
685.023	0.25528
685.344	0.25473
685.666	0.25519
685.987	0.2546
686.308	0.2543
686.629	0.25419
686.95	0.25365
687.272	0.25302
687.593	0.25292
687.914	0.25361
688.235	0.25381
688.555	0.25287
688.876	0.25313
689.197	0.25264
689.518	0.25373
689.839	0.25425
690.159	0.25462
690.48	0.25522
690.8	0.25538
691.121	0.25564
691.441	0.25581
691.762	0.2562
692.082	0.25671
692.402	0.2563
692.723	0.25573
693.043	0.25527
693.363	0.25555
693.683	0.25438
694.003	0.25413
694.323	0.25489
694.643	0.25522
694.963	0.25502
695.283	0.25515
695.603	0.25484
695.923	0.25513
696.243	0.2551
696.562	0.25554
696.882	0.25518
697.202	0.25555
697.521	0.25455
697.841	0.25438
698.16	0.25479
698.479	0.25532
698.799	0.25548
699.118	0.25481
699.437	0.25533
699.757	0.25508
700.076	0.25422
700.395	0.25492
700.714	0.256
701.033	0.25581
701.352	0.25553
701.671	0.25603
701.99	0.25643
702.308	0.25561
702.627	0.25697
702.946	0.25794
703.265	0.25805
703.583	0.25757
703.902	0.25724
704.22	0.25736
704.539	0.25639
704.857	0.25656
705.176	0.25715
705.494	0.25659
705.812	0.25627
706.131	0.25661
706.449	0.2568
706.767	0.2573
707.085	0.257
707.403	0.25689
707.721	0.25679
708.039	0.25799
708.357	0.25764
708.675	0.2577
708.993	0.25743
709.31	0.25712
709.628	0.25639
709.946	0.25725
710.263	0.25835
710.581	0.25797
710.898	0.25671
711.216	0.25723
711.533	0.25725
711.851	0.25669
712.168	0.25586
712.485	0.25649
712.802	0.25641
713.12	0.25504
713.437	0.25511
713.754	0.25584
714.071	0.2559
714.388	0.25556
714.705	0.25649
715.022	0.25714
715.338	0.25723
715.655	0.25649
715.972	0.25691
716.289	0.25694
716.605	0.25651
716.922	0.25661
