Wavelength	Normalized Intensity
566.954	0.44334916819151166
567.292	0.44335105580008016
567.63	0.44335751561607006
567.967	0.44335910959663904
568.305	0.44335860623435414
568.643	0.44335692836007096
568.981	0.44335583774178694
569.319	0.44335680251949977
569.656	0.44335571190121575
569.994	0.44335231420579246
570.331	0.44335030075665277
570.669	0.4433508041189377
571.006	0.4433521464183641
571.344	0.44335067827836644
571.681	0.44334832925437007
572.019	0.44334711279551486
572.356	0.44334853898865545
572.693	0.44335097190636596
573.03	0.4433513074812226
573.368	0.44335030075665277
573.705	0.44335155916236507
574.042	0.4433534467709335
574.379	0.44335168500293626
574.716	0.44334904235094036
575.053	0.44334744837037143
575.39	0.44334648359265866
575.727	0.44334665138008694
576.063	0.44334656748637286
576.4	0.44334883261665503
576.737	0.44334988128808195
577.074	0.44335046854408106
577.41	0.44335181084350755
577.747	0.44335248199322075
578.083	0.44335134942807963
578.42	0.44335042659722396
578.756	0.44334845509494136
579.093	0.44335105580008016
579.429	0.44335147526865093
579.766	0.44335038465036686
580.102	0.44335197863093584
580.438	0.44335302730236276
580.774	0.44335390818636145
581.11	0.4433534048240765
581.446	0.44335206252465
581.782	0.44335004907551023
582.119	0.44335004907551023
582.454	0.44334908429779746
582.79	0.44334933597893994
583.126	0.4433501749160815
583.462	0.44335139137493673
583.798	0.4433488745635121
584.134	0.44334912624465456
584.469	0.44334979739436775
584.805	0.4433486648292267
585.141	0.4433507621720806
585.476	0.4433508460657947
585.812	0.4433495457132253
586.147	0.4433508460657947
586.482	0.44335277562122033
586.818	0.44335113969379425
587.153	0.44335403402693263
587.488	0.44335235615264956
587.824	0.44335134942807963
588.159	0.4433507621720806
588.494	0.44335113969379425
588.829	0.44334988128808195
589.164	0.4433521464183641
589.499	0.4433507621720806
589.834	0.4433495037663683
590.169	0.4433487067760838
590.504	0.4433487067760838
590.839	0.44334749031722853
591.174	0.44334707084865776
591.508	0.44334577049608836
591.843	0.4433466094332299
592.178	0.4433488745635121
592.512	0.44334837120122716
592.847	0.4433469450080865
593.181	0.44334753226408563
593.516	0.44334749031722853
593.85	0.44334837120122716
594.185	0.44334602217723085
594.519	0.44334358925952033
594.853	0.4433436312063774
595.187	0.4433474064235144
595.522	0.44334912624465456
595.856	0.44335042659722396
596.19	0.4433495037663683
596.524	0.4433510977469372
596.858	0.44335306924921986
597.192	0.44335478907036
597.526	0.44335239809950666
597.86	0.44335273367436323
598.194	0.44335403402693263
598.527	0.44335306924921986
598.861	0.44334975544751076
599.195	0.4433508880126518
599.528	0.4433481614669418
599.862	0.44334732252980025
600.196	0.443346106070945
600.529	0.4433447218246614
600.863	0.44334560270866
601.196	0.4433495037663683
601.529	0.4433474064235144
601.863	0.44335030075665277
602.196	0.44335072022522354
602.529	0.44334967155379656
602.862	0.44335122358750845
603.196	0.44335172694979336
603.529	0.44335067827836644
603.862	0.44334879066979793
604.195	0.44334862288236965
604.528	0.44335046854408106
604.861	0.44335244004636365
605.193	0.44335147526865093
605.526	0.44335105580008016
605.859	0.44334845509494136
606.192	0.4433500071286532
606.524	0.4433494618195112
606.857	0.4433486648292267
607.19	0.4433487067760838
607.522	0.4433460641240879
607.855	0.44334723863608605
608.187	0.44334837120122716
608.52	0.44334975544751076
608.852	0.44335030075665277
609.184	0.44335030075665277
609.517	0.44334975544751076
609.849	0.44335155916236507
610.181	0.44335097190636596
610.513	0.443354243761218
610.845	0.44335197863093584
611.177	0.44335311119607695
611.509	0.44335147526865093
611.841	0.44335113969379425
612.173	0.44334921013836875
612.505	0.4433495037663683
612.837	0.4433477000515139
613.169	0.44334677722065824
613.5	0.44334753226408563
613.832	0.4433494618195112
614.164	0.44334904235094036
614.495	0.44335235615264956
614.827	0.44335063633150934
615.158	0.4433495037663683
615.49	0.44335332093036234
615.821	0.44335155916236507
616.152	0.44335202057779294
616.484	0.44335202057779294
616.815	0.44334962960693947
617.146	0.4433513074812226
617.477	0.4433535306646477
617.808	0.44335306924921986
618.14	0.4433521883652212
618.471	0.4433487067760838
618.802	0.44334971350065366
619.133	0.44334983934122485
619.463	0.4433481195200847
619.794	0.4433463158052304
620.125	0.44334589633665955
620.456	0.44334572854923127
620.787	0.44334803562637054
621.117	0.44334862288236965
621.448	0.4433503427035098
621.778	0.4433516430560792
622.109	0.4433501749160815
622.439	0.44334837120122716
622.77	0.4433476161577998
623.1	0.44334962960693947
623.43	0.443348287307513
623.761	0.44335063633150934
624.091	0.44335176889665046
624.421	0.44335206252465
624.751	0.44335365650521896
625.081	0.44335508269835955
625.412	0.44335206252465
625.742	0.44335168500293626
626.072	0.44334845509494136
626.401	0.44334698695494357
626.731	0.44334874872294083
627.061	0.44334849704179835
627.391	0.44334744837037143
627.721	0.44334979739436775
628.05	0.44334904235094036
628.38	0.4433495457132253
628.71	0.44335298535550566
629.039	0.4433534887177906
629.369	0.44335491491093126
629.698	0.44335332093036234
630.028	0.44335277562122033
630.357	0.44335441154864635
630.686	0.4433535306646477
631.015	0.44335139137493673
631.345	0.44335168500293626
631.674	0.4433487067760838
632.003	0.4433513074812226
632.332	0.4433534048240765
632.661	0.44335315314293405
632.99	0.4433534048240765
633.319	0.44335009102236733
633.648	0.44334644164580156
633.977	0.44334841314808426
634.306	0.44334572854923127
634.634	0.44334577049608836
634.963	0.4433460641240879
635.292	0.4433463996989445
635.62	0.44334933597893994
635.949	0.4433533628772194
636.277	0.4433502168629386
636.606	0.44335256588693495
636.934	0.44334795173265634
637.263	0.44334753226408563
637.591	0.44334774199837096
637.919	0.44334908429779746
638.248	0.44334744837037143
638.576	0.44335072022522354
638.904	0.44335072022522354
639.232	0.44335306924921986
639.56	0.44335374039893305
639.888	0.44335378234579015
640.216	0.44335323703664814
640.544	0.44335185279036465
640.872	0.44335067827836644
641.2	0.44335143332179383
641.528	0.4433526497806491
641.855	0.44335172694979336
642.183	0.44335168500293626
642.511	0.44335566995435866
642.838	0.44335785119092674
643.166	0.4433561313697865
643.493	0.44335382429264725
643.821	0.44335231420579246
644.148	0.44335042659722396
644.475	0.44334749031722853
644.803	0.44333998182981166
645.13	0.44333725528410156
645.457	0.4433406110326678
645.784	0.4433415758103806
646.112	0.44333889121152764
646.439	0.44334304395037827
646.766	0.4433466094332299
647.093	0.4433476161577998
647.42	0.44334874872294083
647.746	0.4433482034137989
648.073	0.44335004907551023
648.4	0.44335202057779294
648.727	0.44334786783894226
649.053	0.443348287307513
649.38	0.44334983934122485
649.707	0.44335013296922443
650.033	0.4433486648292267
650.36	0.44334832925437007
650.686	0.4433494198726541
651.013	0.44334904235094036
651.339	0.44334753226408563
651.665	0.4433474064235144
651.992	0.4433462319115162
652.318	0.44334648359265866
652.644	0.44334644164580156
652.97	0.44334354731266323
653.296	0.44334375704694867
653.622	0.443343421472092
653.948	0.44334140802295224
654.274	0.4433421211195226
654.6	0.4433443023560906
654.926	0.4433453090806605
655.252	0.44334967155379656
655.578	0.44335256588693495
655.903	0.44335072022522354
656.229	0.44335042659722396
656.555	0.44334849704179835
656.88	0.4433463996989445
657.206	0.44334405067494814
657.531	0.44334203722580845
657.857	0.44333855563667096
658.182	0.4433415758103806
658.507	0.44334434430294767
658.833	0.44334786783894226
659.158	0.4433463158052304
659.483	0.44334702890180067
659.808	0.44334644164580156
660.133	0.4433474064235144
660.458	0.44334543492123174
660.783	0.4433443023560906
661.108	0.4433429181098071
661.433	0.4433429181098071
661.758	0.44334195333209425
662.083	0.44334065297952485
662.408	0.44334132412923816
662.732	0.44334275032237874
663.057	0.44334312784409247
663.382	0.44334119828866686
663.706	0.4433436312063774
664.031	0.4433442604092336
664.355	0.4433469030612294
664.68	0.44334526713380346
665.004	0.44334388288751986
665.328	0.443342330853808
665.653	0.44334358925952033
665.977	0.4433436312063774
666.301	0.44334207917266555
666.625	0.44334329563152075
666.949	0.44334405067494814
667.273	0.44334677722065824
667.597	0.4433469030612294
667.921	0.44334832925437007
668.245	0.44334979739436775
668.569	0.44335013296922443
668.893	0.44334753226408563
669.217	0.44334782589208516
669.54	0.4433463158052304
669.864	0.44334753226408563
670.188	0.4433460641240879
670.511	0.44334312784409247
670.835	0.44334262448180756
671.158	0.44334245669437927
671.482	0.44334220501323673
671.805	0.44334144996980934
672.128	0.4433424147475222
672.452	0.44334698695494357
672.775	0.44334832925437007
673.098	0.4433490004040833
673.421	0.44335063633150934
673.744	0.44335285951493447
674.068	0.44335235615264956
674.391	0.4433516430560792
674.714	0.4433490004040833
675.036	0.44334929403208284
675.359	0.4433494618195112
675.682	0.4433501749160815
676.005	0.44334883261665503
676.328	0.4433490004040833
676.65	0.44334665138008694
676.973	0.44334568660237417
677.295	0.44334392483437696
677.618	0.44334522518694636
677.94	0.44334438624980477
678.263	0.4433456446555171
678.585	0.4433447218246614
678.908	0.44334568660237417
679.23	0.44334753226408563
679.552	0.4433481614669418
679.874	0.44334707084865776
680.196	0.44334593828351665
680.519	0.44334463793094725
680.841	0.4433473644766573
681.163	0.44334853898865545
681.485	0.4433463158052304
681.807	0.4433469030612294
682.128	0.44334614801780203
682.45	0.44334698695494357
682.772	0.44334849704179835
683.094	0.44334715474237196
683.415	0.44334933597893994
683.737	0.4433501749160815
684.059	0.44335038465036686
684.38	0.44335248199322075
684.702	0.443351517215508
685.023	0.44334983934122485
685.344	0.44335113969379425
685.666	0.44334933597893994
685.987	0.44334832925437007
686.308	0.44334807757322764
686.629	0.44334723863608605
686.95	0.4433482034137989
687.272	0.44334807757322764
687.593	0.44334614801780203
687.914	0.4433436731532345
688.235	0.4433443023560906
688.555	0.44334572854923127
688.876	0.4433462738583733
689.197	0.44334568660237417
689.518	0.44334656748637286
689.839	0.44334883261665503
690.159	0.443345560761803
690.48	0.44334488961208973
690.8	0.44334535102751754
691.121	0.4433466094332299
691.441	0.44334673527380114
691.762	0.44334589633665955
692.082	0.44334459598409015
692.402	0.44335030075665277
692.723	0.44334962960693947
693.043	0.44334883261665503
693.363	0.44334895845722627
693.683	0.44334702890180067
694.003	0.44334673527380114
694.323	0.44334568660237417
694.643	0.44334749031722853
694.963	0.4433495457132253
695.283	0.44334698695494357
695.603	0.4433436312063774
695.923	0.44334522518694636
696.243	0.4433469030612294
696.562	0.44334572854923127
696.882	0.44334396678123406
697.202	0.44334258253495046
697.521	0.44334593828351665
697.841	0.44334983934122485
698.16	0.44335030075665277
698.479	0.44334841314808426
698.799	0.4433490004040833
699.118	0.44334799367951344
699.437	0.4433495037663683
699.757	0.44334656748637286
700.076	0.4433436312063774
700.395	0.44334405067494814
700.714	0.44334375704694867
701.033	0.44334656748637286
701.352	0.44334635775208747
701.671	0.4433460641240879
701.99	0.44334677722065824
702.308	0.4433488745635121
702.627	0.44334795173265634
702.946	0.44335042659722396
703.265	0.44334883261665503
703.583	0.44335143332179383
703.902	0.44335113969379425
704.22	0.44335189473722164
704.539	0.4433494198726541
704.857	0.44334832925437007
705.176	0.44334698695494357
705.494	0.44334778394522806
705.812	0.44334463793094725
706.131	0.44334396678123406
706.449	0.4433436312063774
706.767	0.44334602217723085
707.085	0.4433494618195112
707.403	0.44334971350065366
707.721	0.44334933597893994
708.039	0.4433502168629386
708.357	0.443351517215508
708.675	0.44335097190636596
708.993	0.44334937792579704
709.31	0.4433482034137989
709.628	0.44334774199837096
709.946	0.44334883261665503
710.263	0.4433487067760838
710.581	0.44334744837037143
710.898	0.44334782589208516
711.216	0.44334732252980025
711.533	0.44334749031722853
711.851	0.4433487067760838
712.168	0.4433487067760838
712.485	0.44334904235094036
712.802	0.4433502168629386
713.12	0.44335042659722396
713.437	0.4433494618195112
713.754	0.44334841314808426
714.071	0.44334669332694404
714.388	0.4433469030612294
714.705	0.44334753226408563
715.022	0.44334732252980025
715.338	0.44334635775208747
715.655	0.4433476161577998
715.972	0.443345015452661
716.289	0.44334602217723085
716.605	0.4433429600566642
716.922	0.44334325368466365
717.238	0.44334560270866
717.555	0.44334723863608605
717.871	0.44334707084865776
718.188	0.44335063633150934
718.504	0.44335004907551023
718.82	0.443351517215508
719.136	0.44334862288236965
719.453	0.4433474064235144
719.769	0.44334413456866234
720.085	0.44334358925952033
720.401	0.44334207917266555
720.717	0.44334455403723305
721.033	0.44334388288751986
721.349	0.44334577049608836
721.665	0.44334598023037375
721.98	0.44335063633150934
722.296	0.44335176889665046
722.612	0.44335407597378973
722.927	0.44335181084350755
723.243	0.4433526497806491
723.559	0.44335415986750387
723.874	0.44335290146179157
724.19	0.44334832925437007
724.505	0.4433488745635121
724.82	0.44334598023037375
725.136	0.44334707084865776
725.451	0.44334526713380346
725.766	0.44334275032237874
726.081	0.44333889121152764
726.396	0.44334044324523947
726.711	0.44333859758352806
727.026	0.4433398140423834
727.341	0.44334044324523947
727.656	0.443342330853808
727.971	0.4433427083755217
728.286	0.443345560761803
728.601	0.44334455403723305
728.916	0.4433456446555171
729.23	0.443345560761803
729.545	0.4433423728006651
729.859	0.4433423728006651
730.174	0.44334321173780666
730.488	0.4433415758103806
730.803	0.4433443023560906
731.117	0.44334577049608836
731.431	0.44334673527380114
731.746	0.44335004907551023
732.06	0.44334933597893994
732.374	0.44334921013836875
732.688	0.4433522303120783
733.002	0.44335147526865093
733.316	0.44335067827836644
733.63	0.44335042659722396
733.944	0.44334967155379656
734.258	0.44335097190636596
734.572	0.44335038465036686
734.886	0.44334832925437007
735.199	0.44334673527380114
735.513	0.4433477000515139
735.827	0.44334841314808426
736.14	0.44334853898865545
736.454	0.44334908429779746
736.767	0.44334853898865545
737.081	0.44334832925437007
737.394	0.44335042659722396
737.708	0.44334723863608605
738.021	0.4433468191675153
738.334	0.44334614801780203
738.647	0.4433449315589468
738.96	0.4433453090806605
739.273	0.44334732252980025
739.587	0.4433462738583733
739.9	0.44334505739951807
740.212	0.44334308589723537
740.525	0.4433427083755217
740.838	0.4433427083755217
741.151	0.443345015452661
741.464	0.4433440087280911
741.776	0.44334279226923584
742.089	0.44334635775208747
742.402	0.4433453090806605
742.714	0.44334665138008694
743.027	0.44334786783894226
743.339	0.44334505739951807
743.651	0.44334744837037143
743.964	0.4433494618195112
744.276	0.44334912624465456
744.588	0.44335038465036686
744.901	0.44334908429779746
745.213	0.44334832925437007
745.525	0.44334778394522806
745.837	0.4433434634189491
746.149	0.44334262448180756
746.461	0.4433421211195226
746.773	0.4433443023560906
747.085	0.44334539297437464
747.396	0.443345015452661
747.708	0.44334765810465687
748.02	0.44335009102236733
748.331	0.44334996518179615
748.643	0.44335189473722164
748.955	0.4433507621720806
749.266	0.44335072022522354
749.577	0.44335231420579246
749.889	0.44335113969379425
750.2	0.44335197863093584
750.512	0.443354243761218
750.823	0.44335302730236276
751.134	0.44335252394007785
751.445	0.44335378234579015
751.756	0.44335374039893305
752.067	0.44335147526865093
752.378	0.44335189473722164
752.689	0.44335252394007785
753.0	0.4433522303120783
753.311	0.44335315314293405
753.622	0.44335147526865093
753.932	0.44335256588693495
754.243	0.44335487296407416
754.554	0.44335189473722164
754.864	0.44334921013836875
755.175	0.44335051049093815
755.485	0.4433508880126518
755.796	0.4433486648292267
756.106	0.4433468191675153
756.417	0.44334673527380114
756.727	0.44334904235094036
757.037	0.44335097190636596
757.347	0.4433488745635121
757.658	0.44334879066979793
757.968	0.4433505524377952
758.278	0.44335009102236733
758.588	0.44335155916236507
758.898	0.44334921013836875
759.208	0.44334765810465687
759.517	0.44334983934122485
759.827	0.44334895845722627
760.137	0.44334904235094036
760.447	0.4433500071286532
760.756	0.44334832925437007
761.066	0.44334962960693947
761.375	0.44334774199837096
761.685	0.44334509934637506
761.994	0.44334505739951807
762.304	0.44334648359265866
762.613	0.44334388288751986
762.922	0.4433426664286646
763.232	0.44334220501323673
763.541	0.44334224696009383
763.85	0.44334262448180756
764.159	0.4433411143949528
764.468	0.44334140802295224
764.777	0.4433413660760952
765.086	0.44334199527895135
765.395	0.44334279226923584
765.704	0.44334224696009383
766.013	0.44334199527895135
766.321	0.4433410724480957
766.63	0.44333801032752895
766.939	0.44333931068009835
767.247	0.44333989793609746
767.556	0.44333670997495955
767.864	0.44333801032752895
768.173	0.4433379683806719
768.481	0.4433396882018121
768.789	0.44334073687323905
769.098	0.443342330853808
769.406	0.44334279226923584
769.714	0.44334539297437464
770.022	0.4433454768680888
770.33	0.4433474064235144
770.638	0.44334774199837096
770.946	0.4433474064235144
771.254	0.44334514129323216
771.562	0.44334509934637506
771.87	0.4433447218246614
772.178	0.443345560761803
772.486	0.44334480571837553
772.793	0.44334577049608836
773.101	0.44334614801780203
773.408	0.44334589633665955
773.716	0.44334665138008694
774.023	0.44334677722065824
774.331	0.44334669332694404
774.638	0.4433463158052304
774.946	0.44334509934637506
775.253	0.44334358925952033
775.56	0.443346106070945
775.867	0.44334543492123174
776.174	0.44334602217723085
776.481	0.4433456446555171
776.788	0.44334644164580156
777.095	0.4433500071286532
777.402	0.44335290146179157
777.709	0.4433505524377952
778.016	0.44335101385322306
778.323	0.44334841314808426
778.63	0.44334962960693947
778.936	0.44334962960693947
779.243	0.44334509934637506
779.549	0.44334203722580845
779.856	0.44334245669437927
780.162	0.44334186943838017
780.469	0.44334388288751986
780.775	0.4433419113852372
781.082	0.4433410305012386
781.388	0.4433416177572377
781.694	0.44334354731266323
782.0	0.44334245669437927
782.306	0.4433421211195226
782.612	0.44334505739951807
782.918	0.4433487067760838
783.224	0.44334673527380114
783.53	0.44334572854923127
783.836	0.44334753226408563
784.142	0.44335143332179383
784.448	0.4433501749160815
784.753	0.44334774199837096
785.059	0.4433454768680888
785.365	0.44334988128808195
785.67	0.44335357261150476
785.976	0.44335378234579015
786.281	0.44335202057779294
786.586	0.4433526497806491
786.892	0.4433521044715071
787.197	0.44335143332179383
787.502	0.44334921013836875
787.808	0.44334602217723085
788.113	0.44334178554466597
788.418	0.44334388288751986
788.723	0.44334455403723305
789.028	0.44334526713380346
789.333	0.44334845509494136
789.638	0.44334921013836875
789.942	0.44335315314293405
790.247	0.4433555441137874
790.552	0.44335323703664814
790.857	0.44335566995435866
791.161	0.44335571190121575
791.466	0.44335231420579246
791.77	0.44335239809950666
792.075	0.4433507621720806
792.379	0.44335374039893305
792.684	0.4433550407515025
792.988	0.44335134942807963
793.292	0.44335097190636596
793.597	0.44335147526865093
793.901	0.4433508460657947
794.205	0.44335042659722396
794.509	0.44334803562637054
794.813	0.44334459598409015
795.117	0.44334589633665955
795.421	0.44334795173265634
795.725	0.4433486648292267
796.029	0.44334786783894226
796.332	0.44334723863608605
796.636	0.4433447637715185
796.94	0.44334644164580156
797.243	0.44334673527380114
797.547	0.44334635775208747
797.85	0.44334438624980477
798.154	0.44334711279551486
798.457	0.4433447218246614
798.761	0.44334526713380346
799.064	0.4433453090806605
799.367	0.44334526713380346
799.67	0.44334522518694636
799.973	0.4433453090806605
800.277	0.44334186943838017
800.58	0.4433436731532345
800.883	0.4433436312063774
801.186	0.44334463793094725
801.488	0.44334526713380346
801.791	0.44334275032237874
802.094	0.44334405067494814
802.397	0.44334467987780435
802.699	0.4433430020035212
803.002	0.4433469030612294
803.305	0.4433449735058039
803.607	0.44334560270866
803.91	0.44334635775208747
804.212	0.4433449735058039
804.515	0.44334744837037143
804.817	0.443351517215508
805.119	0.44334723863608605
805.421	0.4433468191675153
805.724	0.44334388288751986
806.026	0.4433462319115162
806.328	0.44334879066979793
806.63	0.44334665138008694
806.932	0.443346106070945
807.234	0.44334749031722853
807.535	0.4433490004040833
807.837	0.44335172694979336
808.139	0.44335118164065135
808.441	0.44335122358750845
808.742	0.4433516430560792
809.044	0.4433505524377952
809.346	0.44335139137493673
809.647	0.44335197863093584
809.948	0.44335113969379425
810.25	0.44334988128808195
810.551	0.44335051049093815
810.853	0.44334837120122716
811.154	0.4433502168629386
811.455	0.44334979739436775
811.756	0.44335042659722396
812.057	0.44334983934122485
812.358	0.4433505524377952
812.659	0.4433490004040833
812.96	0.44335197863093584
813.261	0.4433521883652212
813.562	0.443351517215508
813.863	0.4433482034137989
814.163	0.44334967155379656
814.464	0.4433481195200847
814.765	0.4433487067760838
815.065	0.44334774199837096
815.366	0.44334509934637506
815.666	0.44334535102751754
815.967	0.44334862288236965
816.267	0.44334908429779746
816.567	0.44334904235094036
816.868	0.44334677722065824
817.168	0.4433468191675153
817.468	0.44334723863608605
817.768	0.44334841314808426
818.068	0.44334698695494357
818.368	0.44322647363455964
818.668	0.4431158178255889
818.968	0.4423966389609933
819.268	0.44122879651309554
819.568	0.4398284426364167
819.867	0.43848014480937114
820.167	0.43675839411376366
820.467	0.43508312053579806
820.766	0.432704398164641
821.066	0.4303770606934041
821.365	0.42831902204460537
821.665	0.42615863306453733
821.964	0.423380324932859
822.263	0.42115496027117766
822.563	0.4179065956590876
822.862	0.4148850377032163
823.161	0.4122227545782146
823.46	0.40970187430842153
823.759	0.40689915310592406
824.058	0.40399013856759186
824.357	0.4008726900964411
824.656	0.39750741959367575
824.955	0.39448133137724
825.254	0.3909393807124638
825.552	0.38747662571385016
825.851	0.3842740251228318
826.15	0.380694448127257
826.448	0.3761518132400373
826.747	0.3727040332694004
827.045	0.36913427183838177
827.344	0.36618221982468796
827.642	0.3625671138411684
827.941	0.35831768748492127
828.239	0.3538843241603888
828.537	0.34948485389637507
828.835	0.3451039660900467
829.133	0.34081687145614387
829.432	0.3363437844579589
829.73	0.3317396554782635
830.028	0.3277345695644934
830.325	0.3244513471141719
830.623	0.3219626400837574
830.921	0.31937766501634973
831.219	0.31679940144607455
831.517	0.31381140097586524
831.814	0.3114229469338662
832.112	0.30883436443674994
832.409	0.30667368182868227
832.707	0.304209975125086
833.004	0.30190939974866454
833.302	0.29909623377875477
833.599	0.2973202457969458
833.896	0.29512462145693263
834.194	0.29312727991032517
834.491	0.2907393711774681
834.788	0.2888796153220753
835.085	0.2866473713758333
835.382	0.28513879460789415
835.679	0.28302093974090275
835.976	0.2815205426100938
836.273	0.2802948554462861
836.57	0.27955965288228685
836.866	0.278801421493752
837.163	0.27820955134038694
837.46	0.2779913437898692
837.756	0.27739607594108084
838.053	0.27731914540520053
838.349	0.27702564324622847
838.646	0.27693256317037324
838.942	0.27638012306266113
839.239	0.27616564878242333
839.535	0.2755020495034556
839.831	0.27532742473744154
840.127	0.2745932708448692
840.423	0.27402765942403473
840.72	0.27336787730906104
841.016	0.27273057870948086
841.312	0.27226454912734865
841.607	0.27182956021945387
841.903	0.2717124865413502
842.199	0.27167670587226306
842.495	0.271412902088102
842.791	0.2712148290289815
843.086	0.27100190678245556
843.382	0.2704954404301005
843.677	0.2699609955240747
843.973	0.26933409974504985
844.268	0.26847704156124014
844.564	0.2675912497803323
844.859	0.2667133859554121
845.154	0.2662857796943629
845.45	0.2664957237140364
845.745	0.26623573709386933
846.04	0.2655724733897582
846.335	0.264585967205007
846.63	0.2639293311043141
846.925	0.2635398964832056
847.22	0.26291186813903966
847.515	0.2611724997634595
847.81	0.26029648160025076
848.104	0.2599794472544582
848.399	0.2599572573670641
848.694	0.2600097748321253
848.988	0.2587894568660235
849.283	0.2576289131712573
849.578	0.2567471063417718
849.872	0.25492094991889813
850.166	0.25240824928623523
850.461	0.24994466842321017
850.755	0.248385252064493
851.049	0.24672528908936078
851.343	0.2457144117806475
851.638	0.2437179930648958
851.932	0.2429395852381066
852.226	0.24127588899269448
852.52	0.23942926250356691
852.814	0.23649348587041924
853.107	0.23298089800559738
853.401	0.22964226375707636
853.695	0.22613437394024719
853.989	0.2206972642727046
854.282	0.21730342796026944
854.576	0.21421374830850404
854.869	0.2108827483879711
855.163	0.2071224223852489
855.456	0.20115183258939331
855.75	0.1973534607873017
856.043	0.1938825261515579
856.336	0.18993004159656315
856.63	0.1854207964075773
856.923	0.1778432644639356
857.216	0.17236362068331634
857.509	0.1677047091082776
857.802	0.16558341459900583
858.095	0.15989013547529032
858.388	0.15538395240687114
858.681	0.15087512668645606
858.974	0.14900157031508465
859.266	0.14855559133063553
859.559	0.14577308851324944
859.852	0.13993572193547232
860.144	0.13600953805986524
860.437	0.13211296866535494
860.729	0.12507210481116418
861.022	0.12089046457595445
861.314	0.11269245472242077
861.606	0.10748945046422835
861.899	0.10344040424424095
862.191	0.09917080144973946
862.483	0.09671238005013498
862.775	0.09514105078400775
863.067	0.09513110937888036
863.359	0.09520174788619905
863.651	0.09230384926499247
863.943	0.09071620267146206
864.235	0.08879155502817013
864.527	0.08341459715367687
864.819	0.07759413515930205
865.11	0.07590451575621597
865.402	0.07151721008075472
865.693	0.07127224043542149
865.985	0.07124552028746305
866.276	0.06980959547598235
866.568	0.0691562731769986
866.859	0.06932527706416429
867.151	0.06859972227729288
867.442	0.07060557903588704
867.733	0.07291810926657562
868.024	0.07286655657922723
868.315	0.07280896354445969
868.606	0.07214779718320241
868.897	0.07366195288313286
869.188	0.07321026912612116
869.479	0.07301769110527787
869.77	0.07144388697458307
870.061	0.07083834214581071
870.351	0.07289390593004184
870.642	0.07593664704873741
870.933	0.07787018742572979
871.223	0.07679097868683708
871.514	0.07656937344089607
871.804	0.07624738936596835
872.095	0.07559071131841837
872.385	0.07471704217920594
872.675	0.07205983462391068
