Wavelength	Normalized Intensity
562.217	0.05876519774173338
562.556	0.059109833119483014
562.894	0.05947724564062579
563.233	0.05992611895821327
563.571	0.06045569802881809
563.91	0.06088439490815124
564.248	0.06126913148126707
564.586	0.0616398158572619
564.925	0.06201968659495673
565.263	0.06249683209421453
565.601	0.06287284372105821
565.939	0.06309365197671474
566.277	0.06335674266430551
566.616	0.06364101651472046
566.954	0.06388623784119615
567.292	0.06422630101152432
567.63	0.06443402184777265
567.967	0.06475831299983964
568.305	0.06497765311549845
568.643	0.06541348096053481
568.981	0.06577338499426069
569.319	0.06607158520122541
569.656	0.0663110178614244
569.994	0.06686396133142145
570.331	0.06724051826740714
570.669	0.0677950976648302
571.006	0.0680927525626529
571.344	0.06830907250460212
571.681	0.06874343220964077
572.019	0.06913055975361002
572.356	0.0691961646380794
572.693	0.06938660336921175
573.03	0.0695416389529706
573.368	0.06982662589995586
573.705	0.07024127058216803
574.042	0.07035029046371273
574.379	0.07049072854120857
574.716	0.07092823426052802
575.053	0.07126276044572195
575.39	0.07155030615098895
575.727	0.071745988239256
576.063	0.07191323035842442
576.4	0.07225094450475625
576.737	0.07256982451226023
577.074	0.07266332405668623
577.41	0.07285514703410213
577.747	0.07296244709450665
578.083	0.07307595528975866
578.42	0.07320028577413669
578.756	0.0733272589105106
579.093	0.07334445712191243
579.429	0.07343925701890783
579.766	0.07360507294493561
580.102	0.07380864104233324
580.438	0.07406866960935735
580.774	0.07423905774280659
581.11	0.07423570199424039
581.446	0.07444707220705445
581.782	0.07458809754054938
582.119	0.07471859421291782
582.454	0.07478294069167486
582.79	0.07479716067622419
583.126	0.07485961954641274
583.462	0.07515635161337975
583.798	0.07521247650814959
584.134	0.07520060554759661
584.469	0.07508487416891949
584.805	0.07513848225226469
585.141	0.07521922995213907
585.476	0.07536935775361983
585.812	0.07533835902623948
586.147	0.07552342855966589
586.482	0.07553118872822524
586.818	0.0756590427485978
587.153	0.07559993962697545
587.488	0.07546751339918144
587.824	0.07530438207200663
588.159	0.07525375221551395
588.494	0.07530375286915045
588.829	0.07552967864137045
589.164	0.0754475466952125
589.499	0.07556352975503208
589.834	0.07563366490006586
590.169	0.07585078183229955
590.504	0.07605283984284239
590.839	0.07593454970588354
591.174	0.07578500916040186
591.508	0.07598794805494334
591.843	0.07613027374100766
592.178	0.07628744861447745
592.512	0.07635225650866236
592.847	0.0761927745580533
593.181	0.07614260611698846
593.516	0.07609445112506338
593.85	0.07601135440119264
594.185	0.07578337323297583
594.519	0.07577053749471008
594.853	0.07558639079213937
595.187	0.07564213816519552
595.522	0.07558278336243071
595.856	0.07572074657535897
596.19	0.07562103889608549
596.524	0.07577083112270963
596.858	0.0757476345107457
597.192	0.07562762455264667
597.526	0.07557204496701884
597.86	0.07566319548744849
598.194	0.07564876576861379
598.527	0.07575099025931192
598.861	0.07583480007975298
599.195	0.07574583079589137
599.528	0.07604021383886203
599.862	0.07600292308292005
600.196	0.07604793206056432
600.529	0.07615628079239577
600.863	0.0761809455443574
601.196	0.07619176783348343
601.529	0.076434220667392
601.863	0.07639206407602901
602.196	0.07661819958253441
602.529	0.07666702572417275
602.862	0.07661232702254354
603.196	0.07673174972464349
603.529	0.07661467604653989
603.862	0.07650011917986094
604.195	0.07657860174945313
604.528	0.07665700042533119
604.861	0.07650251015071437
605.193	0.07661056525454628
605.526	0.07665213458991019
605.859	0.07695528452601007
606.192	0.07708397748352418
606.524	0.07706543697269587
606.857	0.07688854707639958
607.19	0.07714710750342596
607.522	0.0771537770537013
607.855	0.07733255455856607
608.187	0.0771704719028182
608.52	0.07721199929132502
608.852	0.0772877553152072
609.184	0.07745361318809206
609.517	0.07750663401543816
609.849	0.0776623826957673
610.181	0.07757785977875592
610.513	0.07770562990541433
610.845	0.0778926289942663
611.177	0.07797216023528546
611.509	0.07813520766874611
611.841	0.07837740882151224
612.173	0.07847715844764279
612.505	0.07870539129700206
612.837	0.0788399987613641
613.169	0.07885631608876728
613.5	0.07900954795767179
613.832	0.07917666423626898
614.164	0.07915082497230917
614.495	0.07949348884777617
614.827	0.07947427718723461
615.158	0.07977784659190527
615.49	0.07988145532888696
615.821	0.08009454536284122
616.152	0.08029467381795849
616.484	0.08040918873778036
616.815	0.08043733507887944
617.146	0.08062987115286567
617.477	0.08069388205676609
617.808	0.0808892705170336
618.14	0.08092593207011943
618.471	0.08113126193551431
618.802	0.08148063730811372
619.133	0.0815333225606032
619.463	0.08173449968714741
619.794	0.08178382919107068
620.125	0.08198433516790164
620.456	0.08227930546687139
620.787	0.08223924621836227
621.117	0.0823220073673764
621.448	0.08231785462852571
621.778	0.0823652545770234
622.109	0.0826305265011822
622.439	0.08295083270182683
622.77	0.08302730182227931
623.1	0.08313195923068795
623.43	0.08334530094578466
623.761	0.08345113286619146
624.091	0.08358397856255624
624.421	0.08375503784571874
624.751	0.08366208361043477
625.081	0.08388352106894745
625.412	0.08423910457639433
625.742	0.08433289774881988
626.072	0.08465744058202933
626.401	0.08498294819295157
626.731	0.08519633185490537
627.061	0.08547242606819018
627.391	0.08588447004526353
627.721	0.08609579831122054
628.05	0.08644911668838524
628.38	0.08680289648097778
628.71	0.08714274991702058
629.039	0.08736192224525106
629.369	0.08771154929899294
629.698	0.08807434766585717
630.028	0.08841504003904152
630.357	0.08864755146782269
630.686	0.08895166618163536
631.015	0.08910863132081978
631.345	0.08948602719394701
631.674	0.08990843204471854
632.003	0.08999815637200753
632.332	0.09039002391082657
632.661	0.09064757761328308
632.99	0.09093306792255328
633.319	0.09119657807871483
633.648	0.09145371231260056
633.977	0.09161529160606352
634.306	0.09188777838963966
634.634	0.09196961670779807
634.963	0.09222909996568017
635.292	0.09245431264132985
635.62	0.09278548307795756
635.949	0.09291564417546938
636.277	0.0930340182061424
636.606	0.09329152996174184
636.934	0.09343918289865502
637.263	0.09363213844121202
637.591	0.09381804691177997
637.919	0.09383595821975212
638.248	0.09392132007390505
638.576	0.09403008827430728
638.904	0.09383646158203704
639.232	0.09384485095345256
639.56	0.09368666935541291
639.888	0.09371716472050833
640.216	0.09363343879378141
640.544	0.09368692103655536
640.872	0.09360055245783258
641.2	0.09353033341908465
641.528	0.09342726999124498
641.855	0.0935087307876897
642.183	0.09334689981308426
642.511	0.09342643105410343
642.838	0.0933331831908199
643.166	0.09337441695132719
643.493	0.09335113644564912
643.821	0.09329375314516694
644.148	0.09326543901663957
644.475	0.0932994579177295
644.803	0.09330457543429298
645.13	0.09320977553729758
645.457	0.09305117447068713
645.784	0.09307848187464467
646.112	0.09295108926969996
646.439	0.09266434055471744
646.766	0.09231362288269154
647.093	0.09204310760139804
647.42	0.09191961605416157
647.746	0.09170459646478174
648.073	0.09138412247670881
648.4	0.09113235744052901
648.727	0.09092639837227795
649.053	0.09086049985980903
649.38	0.09074107715770907
649.707	0.09047618275526398
650.033	0.0903846966599777
650.36	0.09014350223178147
650.686	0.09030172577667821
651.013	0.09024471999790973
651.339	0.09017177441345177
651.665	0.08995490916236054
651.992	0.08997563090975687
652.318	0.0898041521580236
652.644	0.08974509098325834
652.97	0.08968443582792411
653.296	0.08958351168979538
653.622	0.08950146363735159
653.948	0.08944257025001462
654.274	0.08946295642255434
654.6	0.08979588862717933
654.926	0.09034841262860557
655.252	0.090604833765921
655.578	0.0907657838565278
655.903	0.09092623058484964
656.229	0.09099330360931672
656.555	0.09067203263095933
656.88	0.09036942800400147
657.206	0.08973271666042043
657.531	0.08908220480086089
657.857	0.08878056495161579
658.182	0.08847703749380222
658.507	0.08834847037685936
658.833	0.08824712677015985
659.158	0.0879248071203755
659.483	0.08789628325756273
659.808	0.08769133091388152
660.133	0.08760647242201354
660.458	0.08752350153871402
660.783	0.08730214797391549
661.108	0.08732400228645291
661.433	0.08733411147900862
661.758	0.08725822961455522
662.083	0.08728633400879722
662.408	0.08711204481763976
662.732	0.08690184911682386
663.057	0.08696132976015991
663.382	0.0869120841499508
663.706	0.08688817444141655
664.031	0.08687613569343529
664.355	0.08677210748788282
664.68	0.0868292810540796
665.004	0.08693112802306403
665.328	0.08689018789055629
665.653	0.08678615968500382
665.977	0.08665927044234406
666.301	0.086613296686987
666.625	0.08660419421900116
666.949	0.08660780164870983
667.273	0.08628858606634923
667.597	0.08621740224988853
667.921	0.08614768657342554
668.245	0.08600909415764112
668.569	0.08586886581443068
668.893	0.08591005762808088
669.217	0.08587993978469917
669.54	0.08604109960959133
669.864	0.08581831985165216
670.188	0.08572880525864854
670.511	0.08576714468601747
670.835	0.08586370635101012
671.158	0.08580594552881426
671.482	0.08562398006281158
671.805	0.08558438222973033
672.128	0.0857207934089467
672.452	0.08545011034022491
672.775	0.08538924545060529
673.098	0.08521487236573368
673.421	0.08509272311792368
673.744	0.08512854573386795
674.068	0.08507279836081182
674.391	0.08505757165169264
674.714	0.08526789319307977
675.036	0.08523861428683961
675.359	0.08518039204921589
675.682	0.08517535842636657
676.005	0.08507883870823099
676.328	0.08486218319142513
676.65	0.08480333175094526
676.973	0.08498508748266252
677.295	0.08493248612388722
677.618	0.08495895459070318
677.94	0.08500404746206162
678.263	0.08515996392981909
678.585	0.0854319473511103
678.908	0.0854176854197039
679.23	0.08513987138527891
679.552	0.08514545031727024
679.874	0.08520719609088848
680.196	0.0851290071492958
680.519	0.08505622935226616
680.841	0.0848176775760658
681.163	0.08475119180759778
681.485	0.0847423829676115
681.807	0.08476293692757951
682.128	0.08473512616133706
682.45	0.08484490108630915
682.772	0.084641584670054
683.094	0.08469326319797361
683.415	0.08460827886553438
683.737	0.08471151008080237
684.059	0.08474670349389049
684.38	0.0845833204855732
684.702	0.08447719493716685
685.023	0.08449737137542118
685.344	0.0845162474611061
685.666	0.08443826825379883
685.987	0.08447006397146366
686.308	0.08442543251553308
686.629	0.0844501392143518
686.95	0.08447140627089014
687.272	0.08448772359829333
687.593	0.08449355421142712
687.914	0.08475488313102063
688.235	0.08467463879343115
688.555	0.08440533997099291
688.876	0.0843255570488313
689.197	0.08428314877632583
689.518	0.08430131176544042
689.839	0.08406028512467249
690.159	0.08388620566780042
690.48	0.08383083581645798
690.8	0.08390910865176479
691.121	0.0839639751408223
691.441	0.08385592003699038
691.762	0.0837729072068338
692.082	0.08390977980147804
692.402	0.083737881581174
692.723	0.08368246978297447
693.043	0.08364358504646353
693.363	0.08362458312020737
693.683	0.08375084316001098
694.003	0.08369849348237812
694.323	0.08375709324171554
694.643	0.08378033180053654
694.963	0.08375218545943745
695.283	0.08389291716493284
695.603	0.0837944678913717
695.923	0.08362328276763797
696.243	0.08360725906823432
696.562	0.08355608390259964
696.882	0.08359282934939963
697.202	0.0836056231408083
697.521	0.0834078017628303
697.841	0.08327755677160432
698.16	0.08323275752824544
698.479	0.08305792302794596
698.799	0.08288648622306977
699.118	0.08271970551932921
699.437	0.08248341887341103
699.757	0.08241928212893936
700.076	0.08234944061190515
700.395	0.08233157125079009
700.714	0.08234658822562388
701.033	0.08210702972485365
701.352	0.08202472999126738
701.671	0.08205065314894135
701.99	0.08199335374217333
702.308	0.08197032491763773
702.627	0.08182812507214464
702.946	0.08175585063739992
703.265	0.08179251219048574
703.583	0.0815883987839461
703.902	0.08159666231479039
704.22	0.08136104681858546
704.539	0.08117660648801522
704.857	0.08115097695834078
705.176	0.08112455043838189
705.494	0.08105072396992531
705.812	0.08122933368736178
706.131	0.08103772044423126
706.449	0.08118721904285585
706.767	0.08114485271720746
707.085	0.08095537876378792
707.403	0.08061275683517799
707.721	0.08035805551900276
708.039	0.08001346208811021
708.357	0.07982923149182534
708.675	0.07948803575635607
708.993	0.07925124574815297
709.31	0.07908496840669733
709.628	0.07903710704277178
709.946	0.07896583933259692
710.263	0.07889129976757002
710.581	0.0787289234838226
710.898	0.07855929039380075
711.216	0.07847929773735374
711.533	0.07807757268712148
711.851	0.07792576701135762
712.168	0.07774141057450153
712.485	0.07748998111317834
712.802	0.07715629386512597
713.12	0.07707189678868581
713.437	0.07669672409898369
713.754	0.0765157234106938
714.071	0.07621894939686971
714.388	0.07598304027266525
714.705	0.07568806997369551
715.022	0.07546675835575405
715.338	0.07521121810243725
715.655	0.07516969071393043
715.972	0.07511948032600851
716.289	0.07485920007784196
716.605	0.07475701753400091
716.922	0.07456267774516034
717.238	0.07442102320880926
717.555	0.07404312397339709
717.871	0.07372449564703558
718.188	0.07339282184812292
718.504	0.07313174460967188
718.82	0.0728113545153131
719.136	0.07270480949833598
719.453	0.07241327884164661
719.769	0.07222330152594211
720.085	0.07190681248929155
720.401	0.0716245940348734
720.717	0.0714316384923164
721.033	0.07111401689052475
721.349	0.07074350030195824
721.665	0.07039731289049672
721.98	0.07003384337391926
722.296	0.06979222947715222
722.612	0.06946135266852405
722.927	0.06917867279867805
723.243	0.06887204127344072
723.559	0.06855987276306916
723.874	0.06815219125913188
724.19	0.06809023575122826
724.505	0.06775264744546766
724.82	0.0675170738961198
725.136	0.06721719581487198
725.451	0.06682406987034063
725.766	0.06658988056727634
726.081	0.06633081677796504
726.396	0.06590098733349077
726.711	0.06559292961511282
727.026	0.0652377655762367
727.341	0.06485755926368526
727.656	0.06461523227034792
727.971	0.06426703140974668
728.286	0.06408863142659561
728.601	0.06373074084200947
728.916	0.0634584637927187
729.23	0.06327977018156809
729.545	0.0630281729328166
729.859	0.06277573674692355
730.174	0.06237560567726024
730.488	0.06207258158173159
730.803	0.06183562378610018
731.117	0.06152890836714871
731.431	0.061180371931690854
731.746	0.060932927421790045
732.06	0.060671808236481925
732.374	0.060456075550531785
732.688	0.060182540095528696
733.002	0.06000128772609635
733.316	0.060040466090606835
733.63	0.060002839759808226
733.944	0.059919239673652556
734.258	0.05983324861664346
734.572	0.05985204080861422
734.886	0.05994365274447172
735.199	0.059751997554484126
735.513	0.05952040895655865
735.827	0.059576072435900636
736.14	0.05945434265666142
736.454	0.059367302928225375
736.767	0.059304508483180196
737.081	0.059106938786344654
737.394	0.059063356001841025
737.708	0.05920018664962818
738.021	0.058853286141596364
738.334	0.058950938424873034
738.647	0.05895630762257897
738.96	0.058887388936400456
739.273	0.05883596208962331
739.587	0.05879632230968496
739.9	0.05859053102886222
740.212	0.05858319032887364
740.525	0.05826749828250756
740.838	0.0579864123932305
741.151	0.057831250968900426
741.464	0.05768238157313199
741.776	0.05762562747550599
742.089	0.057318534534840815
742.402	0.05727897864861663
742.714	0.057214044913860486
743.027	0.05726752715663444
743.339	0.057184136804764155
743.651	0.057010602657034094
743.964	0.05677549052311409
744.276	0.0568108936704876
744.588	0.056525109733217845
744.901	0.05637305237631151
745.213	0.05611868663499289
745.525	0.05595417106153451
745.837	0.055923885430724476
746.149	0.055825058635449634
746.461	0.0556724559694013
746.773	0.05550412323194885
747.085	0.05541578315094341
747.396	0.055219639647248506
747.708	0.054879786211205726
748.02	0.054536870654596274
748.331	0.05426887218472744
748.643	0.05402746802224579
748.955	0.05379420155003721
749.266	0.05352976856301996
749.577	0.05328664457939815
749.889	0.0531788411567087
750.2	0.05300471975297954
750.512	0.052758911170504755
750.823	0.052586929056486556
751.134	0.05237706893052728
751.445	0.0520497576047507
751.756	0.051818965997109695
752.067	0.05181154140340696
752.378	0.0516550376796504
752.689	0.051434984467421264
753.0	0.05102604455777166
753.311	0.0508562436803215
753.622	0.05066240725376587
753.932	0.05037427429249978
754.243	0.04994465458231091
754.554	0.04977426644886167
754.864	0.04969125361870508
755.175	0.04952388565896542
755.485	0.04922413341828883
755.796	0.04905282245398387
756.106	0.04894300558215469
756.417	0.048778699742981706
756.727	0.048487924129719716
757.037	0.04808854810348381
757.347	0.047839467666156966
757.658	0.04764227549103513
757.968	0.047397473633130204
758.278	0.04717091865805404
758.588	0.04680598100147884
758.898	0.046588402653817286
759.208	0.0463437266364836
759.517	0.046035668918105635
759.827	0.04578646264020757
760.137	0.04540696942422644
760.447	0.04518574169999913
760.756	0.04506975864017955
761.066	0.04477755683377692
761.375	0.04470419178074818
761.685	0.04469169161733906
761.994	0.044440807465157876
762.304	0.04434416190645107
762.613	0.044117061622232896
762.922	0.04387922294260285
763.232	0.0436258639258541
763.541	0.04333898937030033
763.85	0.04289452047270599
764.159	0.04276897352947271
764.468	0.042633988543396964
764.777	0.042522829372141295
765.086	0.042376686522082915
765.395	0.042283019190228616
765.704	0.0422365840194437
766.013	0.0421578917155661
766.321	0.0419728221821397
766.63	0.04182357526465757
766.939	0.041627263973534355
767.247	0.04138254600934359
767.556	0.04118858374221672
767.864	0.0409139996157867
768.173	0.04084323526789677
768.481	0.040591218550574494
768.789	0.040342263953818895
769.098	0.040025984651453725
769.406	0.03980547002379673
769.714	0.03956737966302423
770.022	0.03937228483075627
770.33	0.039142290213399746
770.638	0.03904434430212352
770.946	0.038900676316632715
771.254	0.038807805975062885
771.562	0.03868066505126066
771.87	0.0386185837027858
772.178	0.038491988088125574
772.486	0.03833594577979687
772.793	0.03818263001717821
773.101	0.03796861715236825
773.408	0.037766978610396185
773.716	0.03754176593474651
774.023	0.0372221728306722
774.331	0.037005685101294664
774.638	0.0368611781786623
774.946	0.036522667042046
775.253	0.036445400931309054
775.56	0.036236337795634246
775.867	0.03603415394452017
776.174	0.035858270772793764
776.481	0.035632135266288376
776.788	0.03545071510942772
777.095	0.035525002993312155
777.402	0.035280998125691715
777.709	0.03511925104480045
778.016	0.034969207137033845
778.323	0.03494856928335166
778.63	0.03482994357153618
778.936	0.034651459694670955
779.243	0.034393276789358274
779.549	0.03426852683640947
779.856	0.03417909613712001
780.162	0.03409826454353146
780.469	0.03392020013523701
780.775	0.03385765737133429
781.082	0.03367468518076176
781.388	0.03351558075186639
781.694	0.03328264985451443
782.0	0.033144854429014485
782.306	0.03295080826817347
782.612	0.0328647752643073
782.918	0.032624839241823377
783.224	0.03250180911001475
783.53	0.03239438320903899
783.836	0.032255455218397955
784.142	0.031939930959460176
784.448	0.031875123065275277
784.753	0.03163363500907948
785.059	0.031495168433866294
785.365	0.03124252251368786
785.67	0.030990589690079742
785.976	0.03077779328412503
786.281	0.030751954020165225
786.586	0.03044209258693293
786.892	0.030264615434637567
787.197	0.03017791128105815
787.502	0.030097666943468684
787.808	0.030069226974370065
788.113	0.029962094701393854
788.418	0.029718089833773404
788.723	0.02968356757039853
789.028	0.02957505105113876
789.333	0.029313847972116492
789.638	0.02903951552682893
789.942	0.028705031288492076
790.247	0.028560524365859718
790.552	0.028484558607692168
790.857	0.02822134207953017
791.161	0.028048772709512892
791.466	0.027946254590815216
791.77	0.027911019230870023
792.075	0.027840087095551788
792.379	0.02774251870598927
792.684	0.027572256413111257
792.988	0.0274560216721492
793.292	0.027327622342634642
793.597	0.027147208910343845
793.901	0.026974765380897797
794.205	0.02681687741085768
794.509	0.026634869997997933
794.813	0.026613351260317122
795.117	0.026519683928462823
795.421	0.02627030986313644
795.725	0.026133856737062977
796.029	0.02604379683491735
796.332	0.02591262901283567
796.636	0.025840102896948484
796.94	0.025567532219658184
797.243	0.025458428444399325
797.547	0.025344374940005306
797.85	0.025227846571043707
798.154	0.025028724840496303
798.457	0.024926877871511866
798.761	0.024751540008927462
799.064	0.02460598441486816
799.367	0.02442582266371983
799.67	0.02432053605245503
799.973	0.024044567679741446
800.277	0.023908995437666617
800.58	0.02378206424814977
800.883	0.023596029937010574
801.186	0.023448880362382324
801.488	0.023330799959708857
801.791	0.02319371763077923
802.094	0.02317144384967102
802.397	0.02307102307382723
802.699	0.022952439308868828
803.002	0.02272554875893604
803.305	0.022590731560288606
803.607	0.022364092691498288
803.91	0.022259561123660888
804.212	0.02207986078794041
804.515	0.021853221919150092
804.817	0.02159260609612691
805.119	0.02158786610127714
805.421	0.021448602535779477
805.724	0.021323936476544826
806.026	0.021108874940307925
806.328	0.020939409637714387
806.63	0.020798635985361934
806.932	0.020699725296372932
807.234	0.0205830710868401
807.535	0.020381474491725116
807.837	0.020339192059790883
808.139	0.02023436686395394
808.441	0.020076982256198753
808.742	0.019903867577039464
809.044	0.019647907855151896
809.346	0.019363172589309086
809.647	0.01928452223228857
809.948	0.019022899684695525
810.25	0.01879038825591434
810.551	0.0186216779967482
810.853	0.018510560772349614
811.154	0.018454771452436396
811.455	0.018317227708078913
811.756	0.018052501093062126
812.057	0.01783911743110833
812.358	0.0177192752604376
812.659	0.01767514716679196
812.96	0.017489616217937695
813.261	0.01731637569820717
813.562	0.01722749030805972
813.863	0.017137556246485327
814.163	0.016995482241563466
814.464	0.016933778414802304
814.765	0.016789397332741172
815.065	0.016701183092306966
815.366	0.016558773512528484
815.666	0.01640323456648471
815.967	0.016317956606045934
816.267	0.01628288903352905
816.567	0.01614396104288801
816.868	0.01599769235225839
817.168	0.01581505573654248
817.468	0.01566719306534391
817.768	0.0154684488565102
818.068	0.015316013977890171
818.368	0.01510640553307336
818.668	0.014904389469387597
818.968	0.014706610038266671
819.268	0.014549225430511485
819.568	0.014349138922251292
819.867	0.014184539455078754
820.167	0.01398118109196651
820.467	0.013860499984154229
820.766	0.013631847666224182
821.066	0.013406005787718337
821.365	0.013224753418285991
821.665	0.013140649969845387
821.964	0.013015816123182424
822.263	0.012882173436533162
822.563	0.012710988312799442
822.862	0.012637371578628239
823.161	0.01261086116495519
823.46	0.012560441042747903
823.759	0.012429734636094075
824.058	0.012259933758643916
824.357	0.01214122415311428
824.656	0.012039083556130306
824.955	0.01187851098723722
825.254	0.011726747258330431
825.552	0.011540629053477082
825.851	0.011406524951399967
826.15	0.011349351385203186
826.448	0.01125878812077263
826.747	0.011016880596006058
827.045	0.010884328527640817
827.344	0.010748210976423976
827.642	0.01066414947484045
827.941	0.010465573053435049
828.239	0.010294597663986717
828.537	0.010140988273368514
828.835	0.010079829755749361
829.133	0.009958561391937992
829.432	0.009828232506997863
829.73	0.009690688762640384
830.028	0.009599580189067819
830.325	0.009485862259530423
830.623	0.00939974536195009
830.921	0.009306749179809034
831.219	0.009260775424451972
831.517	0.009163878184602696
831.814	0.009064170505329223
832.112	0.009052677066489956
832.409	0.009044119907646125
832.707	0.00901526046997673
833.004	0.009038918497368502
833.302	0.009009136228843398
833.599	0.008996971640290893
833.896	0.008945670634084978
834.194	0.008939630286665803
834.491	0.008861525238787296
834.788	0.008784888330906503
835.085	0.008704853727602426
835.382	0.008583333682648594
835.679	0.008472342298821241
835.976	0.00851202402561666
836.273	0.008399019192649581
836.57	0.008336392535032712
836.866	0.008346543674445492
837.163	0.00828853117110716
837.46	0.00838551230467059
837.756	0.008491050597077854
838.053	0.008600028531765481
838.349	0.008767312597790986
838.646	0.008781322848054907
838.942	0.008877087522763087
839.239	0.00899525181915071
839.535	0.009000117654571713
839.831	0.008971845472901406
840.127	0.008749107661819303
840.423	0.008762908177797835
840.72	0.008917692080414213
841.016	0.008802380170307867
841.312	0.008777128162347145
841.607	0.008754392965811082
841.903	0.008875409648479984
842.199	0.00904751760306941
842.495	0.008995797128292718
842.791	0.009019203474542025
843.086	0.009055697240199546
843.382	0.009184054622857027
843.677	0.009265599313015897
843.973	0.009282420002704019
844.268	0.009330700835200347
844.564	0.009449536281301213
844.859	0.009434351519039118
845.154	0.0095406029080167
845.45	0.009446138585877928
845.745	0.009610024956480143
846.04	0.009745555251697898
846.335	0.0098826795274846
846.63	0.009915398076005133
846.925	0.010126684395105048
847.22	0.010121818559684045
847.515	0.010327274265650175
847.81	0.01036662041758897
848.104	0.010311795875388536
848.399	0.01034241708105519
848.694	0.010370898997010885
848.988	0.010688814226802082
849.283	0.011180053870037959
849.578	0.011235046199666702
849.872	0.011575528838565653
850.166	0.0116792214692615
850.461	0.012007203944751323
850.755	0.01209688632518325
851.049	0.011725656640046414
851.343	0.011460762237601315
851.638	0.011584631306551494
851.932	0.012001079703617992
852.226	0.012547815038767542
852.52	0.012848070641729067
852.814	0.01330055138902523
853.107	0.014492932748313335
853.401	0.014851620323183965
853.695	0.01582998881766211
853.989	0.016118415406927745
854.282	0.016638220859833474
854.576	0.017134829700775282
854.869	0.01778794226547365
855.163	0.017045105373486278
855.456	0.018744498394271437
855.75	0.01863531072529842
856.043	0.017574390816091544
856.336	0.018451751278726804
856.63	0.018513329264916736
856.923	0.01740396073578522
857.216	0.018163534423746554
857.509	0.015194955348364193
857.802	0.015364336757243576
858.095	0.015588584655180473
858.388	0.013205961226315222
858.681	0.014196452362488796
858.974	0.014625904285249352
859.266	0.0152425230842902
859.559	0.01778668385976132
859.852	0.017083193119712747
860.144	0.01781831178999784
860.437	0.019797909816061422
860.729	0.01682018632583614
861.022	0.017878169955047585
861.314	0.01637236167967559
861.606	0.014641424622368069
861.899	0.014605140590995937
862.191	0.013675682131870285
862.483	0.01171533771320532
862.775	0.012938885587302088
863.067	0.01367643717529768
863.359	0.013661797722177597
863.651	0.015557124512372265
863.943	0.016822912871546185
864.235	0.01566127855849597
864.527	0.016444929742419852
864.819	0.016147778206882072
865.11	0.01648582792807052
865.402	0.01592575349237029
865.693	0.013747956566615005
865.985	0.014225227906444034
866.276	0.014856486158604968
866.568	0.015069366458273833
866.859	0.015319873088741312
867.151	0.014211259603037192
867.442	0.01538463903606914
867.733	0.01769691758561524
868.024	0.017625272353726684
868.315	0.01859093095051031
868.606	0.01838539135083003
868.897	0.018993704672169508
869.188	0.018935104912832092
869.479	0.01930943866539267
869.77	0.0185609808945569
870.061	0.016823751808687736
870.351	0.016273157362687047
870.642	0.01630113591635781
870.933	0.015157161230137267
871.223	0.014921671574503572
871.514	0.01416042001225913
871.804	0.013757100981457923
872.095	0.014056769328420359
872.385	0.014249682924120282
872.675	0.014183658571080124
