269.994	2.20079
270.366	2.21958
270.738	2.20188
271.11	2.21875
271.482	2.23025
271.854	2.22048
272.226	2.22611
272.598	2.23107
272.97	2.21885
273.342	2.23098
273.714	2.25374
274.086	2.26878
274.458	2.26166
274.829	2.22728
275.201	2.22194
275.573	2.22229
275.944	2.21258
276.316	2.20353
276.688	2.20621
277.059	2.21061
277.431	2.23081
277.802	2.24586
278.173	2.27179
278.545	2.29742
278.916	2.28378
279.287	2.28417
279.659	2.29201
280.03	2.30333
280.401	2.29875
280.772	2.30555
281.143	2.33608
281.515	2.36078
281.886	2.4076
282.257	2.43715
282.628	2.45164
282.998	2.48701
283.369	2.49526
283.74	2.4992
284.111	2.50081
284.482	2.4669
284.853	2.44387
285.223	2.43021
285.594	2.39385
285.965	2.34713
286.335	2.31483
286.706	2.26036
287.076	2.22519
287.447	2.18649
287.817	2.14328
288.188	2.10692
288.558	2.09596
288.928	2.06695
289.299	2.0572
289.669	2.04939
290.039	2.04966
290.409	2.04789
290.779	2.04585
291.149	2.03849
291.52	2.03501
291.89	2.02834
292.26	2.00904
292.629	1.98093
292.999	1.94766
293.369	1.90982
293.739	1.86109
294.109	1.81446
294.479	1.77076
294.848	1.72762
295.218	1.69031
295.588	1.65434
295.957	1.6245
296.327	1.59683
296.696	1.57159
297.066	1.5488
297.435	1.52686
297.805	1.50872
298.174	1.49114
298.544	1.47383
298.913	1.46143
299.282	1.44557
299.651	1.42729
300.021	1.41422
300.39	1.39643
300.759	1.38263
301.128	1.36952
301.497	1.3555
301.866	1.34527
302.235	1.33806
302.604	1.32891
302.973	1.32483
303.342	1.32061
303.71	1.31746
304.079	1.31568
304.448	1.31401
304.817	1.314
305.185	1.3148
305.554	1.31385
305.923	1.31432
306.291	1.31098
306.66	1.3078
307.028	1.30462
307.397	1.29773
307.765	1.28963
308.133	1.27815
308.502	1.26604
308.87	1.25533
309.238	1.2434
309.606	1.23271
309.975	1.22334
310.343	1.21703
310.711	1.21207
311.079	1.20803
311.447	1.20502
311.815	1.20301
312.183	1.20188
312.551	1.2009
312.919	1.20021
313.286	1.19984
313.654	1.19918
314.022	1.20108
314.39	1.20102
314.757	1.2018
315.125	1.20231
315.492	1.20344
315.86	1.20556
316.228	1.2082
316.595	1.21127
316.962	1.21526
317.33	1.21754
317.697	1.21807
318.065	1.21767
318.432	1.21608
318.799	1.21084
319.166	1.20306
319.534	1.19594
319.901	1.18729
320.268	1.18125
320.635	1.17236
321.002	1.16482
321.369	1.15793
321.736	1.15104
322.103	1.14325
322.47	1.1381
322.836	1.13412
323.203	1.13395
323.57	1.13302
323.937	1.13418
324.303	1.13569
324.67	1.13904
325.037	1.13851
325.403	1.13756
325.77	1.13394
326.136	1.13065
326.503	1.1265
326.869	1.12063
327.235	1.11643
327.602	1.11282
327.968	1.10899
328.334	1.10308
328.7	1.09841
329.067	1.09447
329.433	1.09219
329.799	1.08645
330.165	1.08409
330.531	1.08146
330.897	1.0811
331.263	1.08172
331.629	1.08139
331.995	1.08033
332.36	1.0803
332.726	1.07873
333.092	1.07927
333.458	1.07821
333.823	1.07789
334.189	1.07852
334.554	1.07881
334.92	1.07897
335.286	1.07913
335.651	1.07716
336.016	1.07881
336.382	1.07594
336.747	1.07247
337.113	1.07145
337.478	1.07024
337.843	1.07032
338.208	1.06903
338.573	1.06764
338.939	1.06815
339.304	1.06871
339.669	1.06661
340.034	1.06551
340.399	1.06382
340.764	1.06395
341.129	1.06181
341.493	1.06161
341.858	1.06122
342.223	1.06373
342.588	1.0649
342.952	1.06686
343.317	1.06789
343.682	1.0702
344.046	1.07021
344.411	1.07189
344.775	1.07245
345.14	1.07377
345.504	1.07499
345.869	1.07707
346.233	1.07694
346.597	1.07731
346.962	1.07778
347.326	1.07784
347.69	1.07719
348.054	1.07649
348.418	1.07525
348.782	1.07604
349.146	1.07554
349.51	1.07436
349.874	1.07281
350.238	1.07104
350.602	1.0684
350.966	1.06436
351.33	1.0606
351.693	1.05642
352.057	1.05263
352.421	1.05002
352.784	1.04741
353.148	1.04449
353.512	1.04413
353.875	1.04305
354.239	1.04344
354.602	1.04263
354.966	1.04135
355.329	1.043
355.692	1.04518
356.056	1.04594
356.419	1.04696
356.782	1.04833
357.145	1.05082
357.508	1.05202
357.871	1.05292
358.234	1.05297
358.597	1.05397
358.96	1.05568
359.323	1.05828
359.686	1.05856
360.049	1.061
360.412	1.062
360.775	1.0636
361.137	1.06498
361.5	1.06495
361.863	1.06536
362.225	1.06775
362.588	1.06841
362.951	1.06871
363.313	1.06834
363.675	1.06649
364.038	1.0658
364.4	1.06307
364.763	1.05974
365.125	1.05635
365.487	1.05301
365.849	1.04893
366.212	1.04526
366.574	1.04158
366.936	1.03882
367.298	1.03757
367.66	1.03677
368.022	1.03705
368.384	1.03945
368.746	1.04275
369.108	1.04454
369.469	1.04774
369.831	1.04973
370.193	1.05178
370.555	1.05282
370.916	1.05291
371.278	1.05337
371.64	1.05259
372.001	1.05014
372.363	1.04754
372.724	1.04327
373.086	1.0398
373.447	1.03592
373.808	1.0316
374.17	1.02808
374.531	1.02562
374.892	1.02271
375.253	1.02307
375.615	1.02233
375.976	1.02127
376.337	1.02032
376.698	1.02005
377.059	1.01846
377.42	1.01668
377.781	1.01295
378.141	1.01111
378.502	1.00907
378.863	1.00852
379.224	1.00896
379.585	1.01
379.945	1.01216
380.306	1.016
380.666	1.01911
381.027	1.0218
381.388	1.02354
381.748	1.02391
382.108	1.02373
382.469	1.02381
382.829	1.02435
383.19	1.0242
383.55	1.02568
383.91	1.02458
384.27	1.02602
384.63	1.02612
384.991	1.02566
385.351	1.023
385.711	1.02003
386.071	1.01534
386.431	1.01165
386.791	1.00439
387.15	0.9988
387.51	0.99218
387.87	0.98778
388.23	0.98461
388.589	0.98274
388.949	0.98103
389.309	0.9819
389.668	0.98181
390.028	0.98362
390.387	0.98201
390.747	0.97877
391.106	0.97382
391.466	0.96741
391.825	0.96316
392.184	0.96013
392.544	0.95609
392.903	0.95483
393.262	0.9567
393.621	0.96107
393.98	0.96853
394.339	0.97437
394.698	0.98064
395.057	0.98849
395.416	0.99552
395.775	0.99939
396.134	1.00118
396.493	1.00121
396.852	1.00023
397.211	0.99898
397.569	0.99664
397.928	0.99546
398.287	0.99588
398.645	0.99789
399.004	1.00323
399.362	1.00963
399.721	1.01483
400.079	1.02343
400.438	1.03015
400.796	1.03768
401.154	1.04269
401.512	1.04686
401.871	1.04847
402.229	1.05323
402.587	1.05211
402.945	1.05046
403.303	1.04535
403.661	1.04219
404.019	1.03625
404.377	1.03141
404.735	1.02418
405.093	1.01971
405.451	1.01782
405.808	1.01752
406.166	1.01868
406.524	1.02054
406.882	1.02193
407.239	1.02054
407.597	1.01758
407.954	1.013
408.312	1.00902
408.669	1.00426
409.027	0.99906
409.384	0.9959
409.741	0.99534
410.099	0.99601
410.456	0.997
410.813	0.99636
411.17	0.99462
411.527	0.9929
411.884	0.9911
412.242	0.98855
412.599	0.98579
412.956	0.983
413.312	0.98354
413.669	0.98582
414.026	0.98918
414.383	0.99154
414.74	0.99645
415.096	1.00141
415.453	1.00628
415.81	1.01054
416.166	1.01563
416.523	1.02027
416.879	1.02599
417.236	1.03056
417.592	1.03443
417.949	1.03899
418.305	1.04264
418.661	1.04666
419.018	1.04922
419.374	1.05053
419.73	1.05154
420.086	1.05218
420.442	1.05219
420.798	1.05254
421.154	1.05319
421.51	1.05812
421.866	1.06612
422.222	1.0767
422.578	1.09088
422.934	1.11054
423.29	1.13153
423.646	1.15345
424.001	1.17649
424.357	1.19992
424.713	1.22367
425.068	1.2508
425.424	1.27304
425.779	1.29561
426.135	1.31772
426.49	1.33874
426.845	1.35861
427.201	1.3774
427.556	1.39019
427.911	1.40581
428.266	1.41655
428.622	1.42431
428.977	1.42598
429.332	1.42741
429.687	1.42627
430.042	1.42858
430.397	1.42931
430.752	1.43214
431.107	1.436
431.461	1.4446
431.816	1.44893
432.171	1.45073
432.526	1.44614
432.88	1.44133
433.235	1.43812
433.59	1.43323
433.944	1.42505
434.299	1.41941
434.653	1.41553
435.008	1.41226
435.362	1.40962
435.716	1.4073
436.071	1.40347
436.425	1.40402
436.779	1.40687
437.133	1.41169
437.487	1.41749
437.841	1.42345
438.195	1.42724
438.549	1.43623
438.903	1.44437
439.257	1.44913
439.611	1.4532
439.965	1.4601
440.319	1.46428
440.673	1.47228
441.026	1.47604
441.38	1.48157
441.734	1.48617
442.087	1.49095
442.441	1.4924
442.794	1.49787
443.148	1.49886
443.501	1.50213
443.855	1.49929
444.208	1.49836
444.561	1.49828
444.915	1.49639
445.268	1.49004
445.621	1.48635
445.974	1.48505
446.327	1.47968
446.68	1.47187
447.033	1.46697
447.386	1.46036
447.739	1.45428
448.092	1.44617
448.445	1.43664
448.798	1.43206
449.15	1.42784
449.503	1.42009
449.856	1.41757
450.209	1.41284
450.561	1.41103
450.914	1.40543
451.266	1.40137
451.619	1.39888
451.971	1.3979
452.323	1.39537
452.676	1.39496
453.028	1.39367
453.38	1.39477
453.733	1.39457
454.085	1.39531
454.437	1.39477
454.789	1.39629
455.141	1.39766
455.493	1.39902
455.845	1.40055
456.197	1.40027
456.549	1.39895
456.901	1.40164
457.253	1.40171
457.604	1.40284
457.956	1.40358
458.308	1.40086
458.659	1.40147
459.011	1.40449
459.362	1.40215
459.714	1.39993
460.065	1.39973
460.417	1.39949
460.768	1.40083
461.12	1.40427
461.471	1.40133
461.822	1.39995
462.173	1.40169
462.525	1.39924
462.876	1.39897
463.227	1.39993
463.578	1.39538
463.929	1.39666
464.28	1.39589
464.631	1.39491
464.982	1.39266
465.332	1.39084
465.683	1.38868
466.034	1.38712
466.385	1.3858
466.735	1.38684
467.086	1.38456
467.437	1.38561
467.787	1.38363
468.138	1.38152
468.488	1.3819
468.839	1.37944
469.189	1.37544
469.539	1.37403
469.89	1.37084
470.24	1.36827
470.59	1.36584
470.94	1.36505
471.29	1.36442
471.64	1.36291
471.99	1.36014
472.34	1.3586
472.69	1.35746
473.04	1.3571
473.39	1.35355
473.74	1.34733
474.09	1.34452
474.439	1.34288
474.789	1.34022
475.139	1.33411
475.488	1.33076
475.838	1.3275
476.188	1.32718
476.537	1.32376
476.886	1.31999
477.236	1.31653
477.585	1.31634
477.935	1.31213
478.284	1.30944
478.633	1.30426
478.982	1.30015
479.331	1.29453
479.68	1.29087
480.03	1.28413
480.379	1.27779
480.728	1.27199
481.076	1.26628
481.425	1.26209
481.774	1.25805
482.123	1.25284
482.472	1.24947
482.821	1.2459
483.169	1.24092
483.518	1.23871
483.866	1.23379
484.215	1.22922
484.563	1.22474
484.912	1.21939
485.26	1.21621
485.609	1.21242
485.957	1.20881
486.305	1.2067
486.654	1.20525
487.002	1.20348
487.35	1.20249
487.698	1.19981
488.046	1.19864
488.394	1.19612
488.742	1.19588
489.09	1.1931
489.438	1.19294
489.786	1.19215
490.134	1.193
490.482	1.19218
490.829	1.19244
491.177	1.1912
491.525	1.19247
491.872	1.19265
492.22	1.19174
492.567	1.18989
492.915	1.18862
493.262	1.18804
493.61	1.18723
493.957	1.18594
494.304	1.18429
494.652	1.18515
494.999	1.18516
495.346	1.18572
495.693	1.18632
496.04	1.18598
496.387	1.18595
496.734	1.18542
497.081	1.1849
497.428	1.1865
497.775	1.18608
498.122	1.18297
498.469	1.18166
498.816	1.18132
499.162	1.18022
499.509	1.17861
499.856	1.17546
500.202	1.17336
500.549	1.17283
500.895	1.17233
501.242	1.16968
501.588	1.16807
501.935	1.16438
502.281	1.16158
502.627	1.15979
502.973	1.15637
503.32	1.1525
503.666	1.15046
504.012	1.14771
504.358	1.1472
504.704	1.14565
505.05	1.14224
505.396	1.14057
505.742	1.13888
506.088	1.13664
506.433	1.13304
506.779	1.12937
507.125	1.12481
507.471	1.12101
507.816	1.11723
508.162	1.11373
508.507	1.11002
508.853	1.10723
509.198	1.10421
509.544	1.10283
509.889	1.10123
510.234	1.09786
510.58	1.09594
510.925	1.09449
511.27	1.09164
511.615	1.08888
511.96	1.085
512.306	1.08222
512.651	1.07919
512.996	1.07517
513.341	1.06896
513.685	1.06494
514.03	1.06314
514.375	1.05932
514.72	1.05495
515.065	1.05236
515.409	1.04959
515.754	1.04802
516.099	1.04551
516.443	1.03985
516.788	1.03556
517.132	1.03149
517.476	1.02808
517.821	1.0233
518.165	1.01775
518.51	1.01392
518.854	1.0101
519.198	1.0077
519.542	1.00547
519.886	1.00247
520.23	0.99942
520.574	0.99659
520.918	0.99345
521.262	0.99077
521.606	0.98835
521.95	0.98469
522.294	0.98149
522.638	0.97879
522.981	0.9777
523.325	0.97555
523.669	0.97393
524.012	0.97192
524.356	0.97045
524.699	0.96848
525.043	0.96679
525.386	0.96337
525.73	0.96043
526.073	0.95746
526.416	0.95502
526.76	0.95376
527.103	0.95266
527.446	0.95151
527.789	0.95053
528.132	0.94949
528.475	0.94912
528.818	0.94755
529.161	0.9466
529.504	0.94564
529.847	0.9455
530.19	0.9455
530.532	0.94493
530.875	0.94383
531.218	0.9423
531.56	0.94171
531.903	0.94097
532.246	0.93982
532.588	0.93769
532.93	0.93773
533.273	0.9374
533.615	0.93865
533.958	0.93836
534.3	0.9374
534.642	0.93655
534.984	0.93823
535.326	0.93766
535.669	0.9386
536.011	0.9395
536.353	0.93934
536.695	0.93971
537.037	0.94061
537.378	0.94062
537.72	0.94147
538.062	0.94134
538.404	0.94177
538.746	0.94256
539.087	0.94301
539.429	0.94353
539.77	0.94463
540.112	0.94525
540.454	0.94581
540.795	0.94539
541.136	0.94474
541.478	0.94585
541.819	0.94573
542.16	0.94488
542.502	0.9457
542.843	0.94584
543.184	0.94642
543.525	0.94681
543.866	0.94684
544.207	0.94718
544.548	0.94726
544.889	0.94538
545.23	0.94489
545.571	0.94379
545.911	0.9444
546.252	0.94409
546.593	0.94336
546.934	0.94322
547.274	0.94417
547.615	0.94396
547.955	0.94415
548.296	0.94399
548.636	0.94305
548.977	0.94254
549.317	0.94119
549.657	0.93968
549.997	0.93841
550.338	0.93632
550.678	0.93431
551.018	0.93258
551.358	0.93064
551.698	0.92941
552.038	0.92766
552.378	0.9258
552.718	0.92555
553.058	0.92376
553.398	0.92217
553.737	0.92032
554.077	0.92024
554.417	0.91871
554.756	0.91681
555.096	0.91382
555.435	0.91147
555.775	0.90956
556.114	0.90853
556.454	0.90474
556.793	0.90244
557.133	0.89953
557.472	0.89587
557.811	0.89327
558.15	0.88959
558.489	0.8864
558.829	0.8841
559.168	0.88075
559.507	0.87783
559.846	0.87661
560.184	0.87394
560.523	0.87263
560.862	0.87026
561.201	0.86734
561.54	0.86472
561.878	0.86293
562.217	0.85999
562.556	0.85787
562.894	0.85549
563.233	0.8523
563.571	0.84858
563.91	0.84657
564.248	0.84335
564.586	0.8407
564.925	0.83753
565.263	0.83447
565.601	0.83224
565.939	0.83078
566.277	0.82841
566.616	0.82609
566.954	0.82371
567.292	0.82191
567.63	0.81911
567.967	0.8173
568.305	0.81511
568.643	0.81276
568.981	0.81076
569.319	0.80856
569.656	0.80619
569.994	0.80411
570.331	0.80217
570.669	0.79968
571.006	0.79772
571.344	0.79587
571.681	0.79392
572.019	0.79095
572.356	0.78959
572.693	0.78786
573.03	0.78661
573.368	0.78581
573.705	0.78365
574.042	0.78246
574.379	0.7822
574.716	0.78057
575.053	0.77878
575.39	0.77752
575.727	0.77514
576.063	0.77409
576.4	0.77286
576.737	0.7716
577.074	0.77069
577.41	0.76819
577.747	0.76648
578.083	0.76479
578.42	0.76411
578.756	0.76351
579.093	0.76233
579.429	0.7613
579.766	0.76079
580.102	0.7599
580.438	0.75986
580.774	0.7585
581.11	0.75783
581.446	0.75721
581.782	0.75655
582.119	0.75626
582.454	0.75525
582.79	0.7552
583.126	0.75675
583.462	0.75551
583.798	0.75429
584.134	0.75346
584.469	0.75379
584.805	0.75433
585.141	0.75369
585.476	0.75217
585.812	0.75213
586.147	0.75209
586.482	0.75233
586.818	0.75168
587.153	0.75192
587.488	0.75162
587.824	0.75126
588.159	0.75072
588.494	0.75058
588.829	0.7509
589.164	0.75095
589.499	0.7499
589.834	0.74986
590.169	0.74965
590.504	0.75027
590.839	0.75074
591.174	0.74954
591.508	0.74965
591.843	0.75037
592.178	0.75105
592.512	0.75066
592.847	0.75066
593.181	0.75033
593.516	0.75055
593.85	0.75037
594.185	0.74962
594.519	0.74897
594.853	0.74912
595.187	0.74825
595.522	0.74834
595.856	0.74816
596.19	0.74818
596.524	0.74911
596.858	0.74883
597.192	0.75003
597.526	0.75072
597.86	0.75077
598.194	0.75051
598.527	0.74982
598.861	0.7488
599.195	0.749
599.528	0.74809
599.862	0.74856
600.196	0.74883
600.529	0.74879
600.863	0.74848
601.196	0.74798
601.529	0.74729
601.863	0.74732
602.196	0.74666
602.529	0.74547
602.862	0.74549
603.196	0.74591
603.529	0.74641
603.862	0.74645
604.195	0.74644
604.528	0.74616
604.861	0.74567
605.193	0.7452
605.526	0.74442
605.859	0.74383
606.192	0.74348
606.524	0.74219
606.857	0.74142
607.19	0.74156
607.522	0.74139
607.855	0.74072
608.187	0.74
608.52	0.73902
608.852	0.73884
609.184	0.73826
609.517	0.73765
609.849	0.73748
610.181	0.73781
610.513	0.73753
610.845	0.7371
611.177	0.73609
611.509	0.73566
611.841	0.73464
612.173	0.7343
612.505	0.73283
612.837	0.73206
613.169	0.73067
613.5	0.73055
613.832	0.72984
614.164	0.72997
614.495	0.72876
614.827	0.72876
615.158	0.72797
615.49	0.7268
615.821	0.72609
616.152	0.72434
616.484	0.72392
616.815	0.72264
617.146	0.72134
617.477	0.71988
617.808	0.7208
618.14	0.71941
618.471	0.71864
618.802	0.71709
619.133	0.71653
619.463	0.71577
619.794	0.71629
620.125	0.71491
620.456	0.71426
620.787	0.71461
621.117	0.71414
621.448	0.71328
621.778	0.71285
622.109	0.71118
622.439	0.7107
622.77	0.7108
623.1	0.70983
623.43	0.70843
623.761	0.70814
624.091	0.70746
624.421	0.70704
624.751	0.70613
625.081	0.70446
625.412	0.70282
625.742	0.7016
626.072	0.70033
626.401	0.69814
626.731	0.69632
627.061	0.69477
627.391	0.69345
627.721	0.69197
628.05	0.69089
628.38	0.68973
628.71	0.68832
629.039	0.68815
629.369	0.68686
629.698	0.68469
630.028	0.68371
630.357	0.68212
630.686	0.67999
631.015	0.67855
631.345	0.67587
631.674	0.67424
632.003	0.67362
632.332	0.67146
632.661	0.67112
632.99	0.66993
633.319	0.66933
633.648	0.6684
633.977	0.66747
634.306	0.66592
634.634	0.66731
634.963	0.66525
635.292	0.66405
635.62	0.66286
635.949	0.66248
636.277	0.66083
636.606	0.66062
636.934	0.65852
637.263	0.6584
637.591	0.65858
637.919	0.65815
638.248	0.65714
638.576	0.65794
638.904	0.65784
639.232	0.6577
639.56	0.65813
639.888	0.65755
640.216	0.65775
640.544	0.65846
640.872	0.65828
641.2	0.65803
641.528	0.65875
641.855	0.65877
642.183	0.65942
642.511	0.65948
642.838	0.65939
643.166	0.65899
643.493	0.65879
643.821	0.65839
644.148	0.65884
644.475	0.66004
644.803	0.66058
645.13	0.66172
645.457	0.66269
645.784	0.66425
646.112	0.66567
646.439	0.66545
646.766	0.66509
647.093	0.66608
647.42	0.66599
647.746	0.66684
648.073	0.66724
648.4	0.66833
648.727	0.67018
649.053	0.67121
649.38	0.67176
649.707	0.67273
650.033	0.67335
650.36	0.67345
650.686	0.67255
651.013	0.6724
651.339	0.67304
651.665	0.67395
651.992	0.67378
652.318	0.67509
652.644	0.67567
652.97	0.67695
653.296	0.67768
653.622	0.6783
653.948	0.67836
654.274	0.67814
654.6	0.67594
654.926	0.67364
655.252	0.67162
655.578	0.67054
655.903	0.66969
656.229	0.66952
656.555	0.67223
656.88	0.67416
657.206	0.67729
657.531	0.67908
657.857	0.68107
658.182	0.68195
658.507	0.68299
658.833	0.68265
659.158	0.68329
659.483	0.68456
659.808	0.68617
660.133	0.68709
660.458	0.68786
660.783	0.68819
661.108	0.68917
661.433	0.68934
661.758	0.6887
662.083	0.68866
662.408	0.6881
662.732	0.68885
663.057	0.68911
663.382	0.68865
663.706	0.68884
664.031	0.68964
664.355	0.68922
664.68	0.68887
665.004	0.6889
665.328	0.68992
665.653	0.69041
665.977	0.69167
666.301	0.69261
666.625	0.69367
666.949	0.69481
667.273	0.6952
667.597	0.69503
667.921	0.69454
668.245	0.69487
668.569	0.69408
668.893	0.69382
669.217	0.69364
669.54	0.69404
669.864	0.69339
670.188	0.69439
670.511	0.69441
670.835	0.69556
671.158	0.69605
671.482	0.69719
671.805	0.69649
672.128	0.69682
672.452	0.69698
672.775	0.69647
673.098	0.69641
673.421	0.69591
673.744	0.69492
674.068	0.69508
674.391	0.69626
674.714	0.69591
675.036	0.69682
675.359	0.69626
675.682	0.69672
676.005	0.69628
676.328	0.69603
676.65	0.69572
676.973	0.69606
677.295	0.69562
677.618	0.69591
677.94	0.69571
678.263	0.69666
678.585	0.69817
678.908	0.69861
679.23	0.69884
679.552	0.69888
679.874	0.69967
680.196	0.70052
680.519	0.7013
680.841	0.70091
681.163	0.70087
681.485	0.70148
681.807	0.70175
682.128	0.70188
682.45	0.7012
682.772	0.70053
683.094	0.7006
683.415	0.70109
683.737	0.70077
684.059	0.70112
684.38	0.70139
684.702	0.702
685.023	0.70283
685.344	0.70321
685.666	0.70213
685.987	0.70198
686.308	0.7021
686.629	0.70075
686.95	0.70097
687.272	0.69982
687.593	0.69907
687.914	0.69876
688.235	0.69885
688.555	0.69858
688.876	0.6996
689.197	0.69949
689.518	0.70091
689.839	0.70117
690.159	0.70218
690.48	0.70227
690.8	0.7031
691.121	0.70322
691.441	0.70343
691.762	0.70289
692.082	0.70266
692.402	0.70308
692.723	0.70319
693.043	0.70282
693.363	0.70282
693.683	0.70273
694.003	0.70283
694.323	0.70343
694.643	0.70316
694.963	0.70381
695.283	0.70407
695.603	0.70435
695.923	0.70422
696.243	0.70536
696.562	0.70657
696.882	0.70781
697.202	0.70754
697.521	0.70777
697.841	0.70863
698.16	0.70991
698.479	0.70991
698.799	0.71025
699.118	0.7099
699.437	0.71027
699.757	0.7104
700.076	0.71077
700.395	0.71188
700.714	0.71286
701.033	0.71322
701.352	0.71383
701.671	0.71421
701.99	0.7156
702.308	0.71637
702.627	0.716
702.946	0.7165
703.265	0.71701
703.583	0.71797
703.902	0.71982
704.22	0.72017
704.539	0.72035
704.857	0.72088
705.176	0.72028
705.494	0.72028
705.812	0.72008
706.131	0.71984
706.449	0.72011
706.767	0.72031
707.085	0.72114
707.403	0.72339
707.721	0.72446
708.039	0.72549
708.357	0.72587
708.675	0.72637
708.993	0.7278
709.31	0.72938
709.628	0.73007
709.946	0.73088
710.263	0.73272
710.581	0.7349
710.898	0.73614
711.216	0.73691
711.533	0.73838
711.851	0.73999
712.168	0.74146
712.485	0.74279
712.802	0.7428
713.12	0.7442
713.437	0.74606
713.754	0.74639
714.071	0.74744
714.388	0.74892
714.705	0.74947
715.022	0.7517
715.338	0.75315
715.655	0.75397
715.972	0.75596
716.289	0.75684
716.605	0.7572
716.922	0.75908
717.238	0.76067
