Wavelength	Normalized Intensity
241.973	0.24250694535420814
242.348	0.24350318320980135
242.723	0.24275124384982813
243.098	0.2426529623636953
243.473	0.24224595200947127
243.848	0.2422852142676959
244.223	0.24293102807926278
244.597	0.24253731487873234
244.972	0.24155844302196924
245.347	0.24156066620539438
245.721	0.24227804135513564
246.096	0.24195358241564033
246.47	0.24297272325519792
246.845	0.2414000516896442
247.219	0.24131619992234607
247.594	0.2417080674611651
247.968	0.2416261871961496
248.343	0.2410868345078457
248.717	0.241504792991767
249.091	0.24074463204780658
249.466	0.24171658267315183
249.84	0.24170404056288564
250.214	0.24143822332958484
250.588	0.2421940218004092
250.962	0.24226025588773473
251.336	0.24225841022602332
251.71	0.24260975710090535
252.084	0.24275401234239527
252.458	0.2429619009660719
252.832	0.24322968970165534
253.206	0.2435450461731648
253.58	0.24342281303164065
253.954	0.243505700021226
254.328	0.24350771347036573
254.702	0.24304839538536593
255.075	0.2428049358268875
255.449	0.24318984018743164
255.823	0.24274344173441173
256.196	0.24303241363281936
256.57	0.24307192757218646
256.943	0.24238211150754518
257.317	0.24250207951878713
257.69	0.24291697588214176
258.064	0.24247938626910817
258.437	0.24289331785475
258.81	0.242784130185777
259.184	0.24252817046388941
259.557	0.24260073852663366
259.93	0.2424708710571214
260.303	0.24210597534740327
260.677	0.24217468429929642
261.05	0.2419343288082417
261.423	0.24095440828005169
261.796	0.24152866075344417
262.169	0.24191218086770472
262.542	0.24196922859333028
262.915	0.24204288727435855
263.288	0.24243785888060132
263.661	0.2427080385870382
264.033	0.24370847112833915
264.406	0.24311685265611657
264.779	0.24270216602704733
265.152	0.24339298881625848
265.524	0.24332050464722838
265.897	0.24341840861164749
266.27	0.24290116191702352
266.642	0.24258358226208893
267.015	0.24329621741698043
267.387	0.24347583385898675
267.76	0.24310217125613942
268.132	0.24328170380443156
268.504	0.24284545649082445
268.877	0.2430467175110828
269.249	0.2439096063080263
269.621	0.2432524248981914
269.994	0.24368871415865562
270.366	0.24351933274977625
270.738	0.24293278984726002
271.11	0.24295086894266046
271.482	0.24274587465212222
271.854	0.2421849612792804
272.226	0.24235597861558583
272.598	0.24211805604224165
272.97	0.24304860511965132
273.342	0.2434182408242192
273.714	0.24385377504125602
274.086	0.24439996506726355
274.458	0.24521406966942577
274.829	0.24511012535758747
275.201	0.24533848404751796
275.573	0.2445396061544749
275.944	0.24508713847990893
276.316	0.24473755337302414
276.688	0.24394773600110983
277.059	0.2435265056623365
277.431	0.24333908710491375
277.802	0.24281265404858976
278.173	0.24334726674204388
278.545	0.24291059995986597
278.916	0.24317671082116632
279.287	0.243425162055637
279.659	0.24300493844143353
280.03	0.24260044489863414
280.401	0.24270627681904094
280.772	0.24202589879724212
281.143	0.2408719827058942
281.515	0.24019575742294608
281.886	0.24002604043921005
282.257	0.2411810890956991
282.628	0.2444910736408361
282.998	0.25043964133672597
283.369	0.26179402634477844
283.74	0.2801093244974318
284.111	0.3027197291336898
284.482	0.32964403244552326
284.853	0.3561020125472249
285.223	0.3812909324349006
285.594	0.4046929581579272
285.965	0.42327646451473483
286.335	0.4351332470300058
286.706	0.44126650673760837
287.076	0.44214235711338884
287.447	0.44214231516653174
287.817	0.442141895697961
288.188	0.44214420277510025
288.558	0.44214546118081255
288.928	0.44214680348023905
289.299	0.44214822967337974
289.669	0.44214877498252175
290.039	0.44214684542709615
290.409	0.44214458029681397
290.779	0.44214411888138605
291.149	0.4421452094996701
291.52	0.44214663569281076
291.89	0.44214210543224636
292.26	0.44214311215681623
292.629	0.44214357357224404
292.999	0.4421444964030998
293.369	0.44214688737395325
293.739	0.44214588064938337
294.109	0.44214432861567143
294.479	0.4421454192339555
294.848	0.4421444964030998
295.218	0.44214302826310203
295.588	0.442145167552813
295.957	0.44214101481396234
296.327	0.4421414762293902
296.696	0.44214005003624957
297.066	0.4421393369396793
297.435	0.44214009198310666
297.805	0.4421419376448181
298.174	0.44214294436938795
298.544	0.44214307020995913
298.913	0.44214273463510256
299.282	0.4421461742773829
299.651	0.44214768436423774
300.021	0.44214755852366644
300.39	0.4421467195865249
300.759	0.44214432861567143
301.128	0.44214579675566923
301.497	0.44214432861567143
301.866	0.4421419376448181
302.235	0.4421438252533865
302.604	0.44214348967852996
302.973	0.44214487392481344
303.342	0.44214479003109936
303.71	0.44214504171224184
304.079	0.44214479003109936
304.448	0.4421467195865249
304.817	0.4421437833065295
305.185	0.44214395109395777
305.554	0.44214395109395777
305.923	0.44214546118081255
306.291	0.44214458029681397
306.66	0.44214525144652717
307.028	0.4421463840116683
307.397	0.44214659374595366
307.765	0.44214705516138153
308.133	0.44214864914195046
308.502	0.44214701321452443
308.87	0.44214789409852306
309.238	0.44214789409852306
309.606	0.44214613233052585
309.975	0.4421484394076651
310.343	0.44214961391966323
310.711	0.44214718100195277
311.079	0.44214881692937874
311.447	0.44215108205966097
311.815	0.44215238241223037
312.183	0.44215187904994546
312.551	0.44215208878423085
312.919	0.44214999144137695
313.286	0.44215104011280393
313.654	0.44215112400651807
314.022	0.44214667763966786
314.39	0.44214369941281534
314.757	0.44214365746595824
315.125	0.4421412245482477
315.492	0.44214235711338884
315.86	0.44214156012310435
316.228	0.44213967251453584
316.595	0.44214239906024594
316.962	0.44214613233052585
317.33	0.44214588064938337
317.697	0.44214621622423994
318.065	0.44214764241738064
318.432	0.44214764241738064
318.799	0.44214822967337974
319.166	0.44214718100195277
319.534	0.4421467195865249
319.901	0.4421485233013792
320.268	0.4421504109099477
320.635	0.44214927834480666
321.002	0.44214999144137695
321.369	0.44214927834480666
321.736	0.4421501172819482
322.103	0.4421474746299523
322.47	0.44214831356709383
322.836	0.44214999144137695
323.203	0.44214881692937874
323.57	0.4421465517990966
323.937	0.44214680348023905
324.303	0.44214718100195277
324.67	0.44214877498252175
325.037	0.4421478102048089
325.403	0.44214441250938563
325.77	0.4421461742773829
326.136	0.44215112400651807
326.503	0.44215083037851854
326.869	0.44215015922880524
327.235	0.4421490686105212
327.602	0.44214881692937874
327.968	0.4421504109099477
328.334	0.4421512079002322
328.7	0.4421503689630906
329.067	0.4421530955088007
329.433	0.4421540602865135
329.799	0.44215548647965414
330.165	0.44215288577451534
330.531	0.44215414418022764
330.897	0.4421536827647998
331.263	0.44215133374080345
331.629	0.4421512079002322
331.995	0.4421503689630906
332.36	0.44215053675051896
332.726	0.4421536827647998
333.092	0.44215364081794273
333.458	0.44215313745565776
333.823	0.44215259214651575
334.189	0.44215158542194594
334.554	0.4421517532093742
334.92	0.4421498236539486
335.286	0.44214739073623816
335.651	0.44214307020995913
336.016	0.4421411406545336
336.382	0.44214093092024814
336.747	0.44214025977053495
337.113	0.44214046950482033
337.478	0.44214206348538926
337.843	0.44214441250938563
338.208	0.4421454192339555
338.573	0.44214709710823863
338.939	0.44214701321452443
339.304	0.44214818772652265
339.669	0.4421485233013792
340.034	0.44214848135452217
340.399	0.4421491525042354
340.764	0.44215091427223263
341.129	0.44215007533509115
341.493	0.4421498656008057
341.858	0.44215007533509115
342.223	0.44215112400651807
342.588	0.4421520048905167
342.952	0.44214969781337743
343.317	0.44214927834480666
343.682	0.44214948807909205
344.046	0.4421503270162336
344.411	0.44215053675051896
344.775	0.44214755852366644
345.14	0.44214835551395093
345.504	0.44214994949451986
345.869	0.4421493202916637
346.233	0.4421498236539486
346.597	0.44215015922880524
346.962	0.4421501172819482
347.326	0.44215024312251944
347.69	0.44214898471680714
348.054	0.4421490266636642
348.418	0.44215024312251944
348.782	0.4421498236539486
349.146	0.4421486071950934
349.51	0.44214634206481124
349.874	0.4421472648956669
350.238	0.44214793604538016
350.602	0.44214739073623816
350.966	0.4421477682579518
351.33	0.44214667763966786
351.693	0.44214814577966555
352.057	0.44215028506937654
352.421	0.44215162736880304
352.784	0.44214969781337743
353.148	0.44214831356709383
353.512	0.44214667763966786
353.875	0.44214978170709157
354.239	0.44215028506937654
354.602	0.44214814577966555
354.966	0.44214600648995456
355.329	0.4421480199390943
355.692	0.4421503689630906
356.056	0.44215137568766055
356.419	0.44214973976023453
356.782	0.44215074648480435
357.145	0.44215129179394635
357.508	0.4421512079002322
357.871	0.4421493622385208
358.234	0.44214734878938106
358.597	0.44214630011795414
358.96	0.44214613233052585
359.323	0.44214290242253085
359.686	0.44214181180424683
360.049	0.4421444964030998
360.412	0.4421451256059559
360.775	0.4421467195865249
361.137	0.4421451256059559
361.5	0.44214487392481344
361.863	0.44214634206481124
362.225	0.44214994949451986
362.588	0.44215015922880524
362.951	0.44215104011280393
363.313	0.4421493202916637
363.675	0.44215087232537564
364.038	0.44215053675051896
364.4	0.44215112400651807
364.763	0.44214835551395093
365.125	0.44214764241738064
365.487	0.4421477682579518
365.849	0.44214919445109246
366.212	0.44214718100195277
366.574	0.44214999144137695
366.936	0.44215095621908973
367.298	0.44215208878423085
367.66	0.4421514176345176
368.022	0.44215028506937654
368.384	0.44214940418537785
368.746	0.4421542700207988
369.108	0.44215099816594683
369.469	0.44214835551395093
369.831	0.44214663569281076
370.193	0.44214609038366876
370.555	0.442147852151666
370.916	0.4421486071950934
371.278	0.44214546118081255
371.64	0.44214432861567143
372.001	0.4421454192339555
372.363	0.442144076934529
372.724	0.4421463840116683
373.086	0.4421467195865249
373.447	0.44214764241738064
373.808	0.44214953002594914
374.17	0.4421493622385208
374.531	0.44214814577966555
374.892	0.44215204683737375
375.253	0.44214789409852306
375.615	0.44214667763966786
375.976	0.44214311215681623
376.337	0.4421427765819596
376.698	0.4421472229488098
377.059	0.44214881692937874
377.42	0.44215078843166145
377.781	0.4421540183396564
378.141	0.442153808605371
378.502	0.442156493204224
378.863	0.4421556123202253
379.224	0.44215372471165687
379.585	0.44215292772137244
379.945	0.442152717987087
380.306	0.44215263409337285
380.666	0.442153808605371
381.027	0.44215322134937196
381.388	0.44215217267794504
381.748	0.44215288577451534
382.108	0.442152717987087
382.469	0.4421490266636642
382.829	0.442147852151666
383.19	0.44214709710823863
383.55	0.44214688737395325
383.91	0.44214835551395093
384.27	0.44214558702138385
384.63	0.44214369941281534
384.991	0.44214550312766965
385.351	0.44214470613738516
385.711	0.44214093092024814
386.071	0.44214088897339116
386.431	0.44214080507967696
386.791	0.44214101481396234
387.15	0.442145167552813
387.51	0.44214495781852764
387.87	0.44214458029681397
388.23	0.44214764241738064
388.589	0.4421493622385208
388.949	0.44215087232537564
389.309	0.44215334718994315
389.668	0.4421512079002322
390.028	0.4421504948036619
390.387	0.44215267604022995
390.747	0.4421525501996587
391.106	0.44215364081794273
391.466	0.44215221462480203
391.825	0.44215359887108563
392.184	0.4421551509047975
392.544	0.4421563673636527
392.903	0.4421558640013678
393.262	0.4421550670110833
393.621	0.44215259214651575
393.98	0.44215452170194136
394.339	0.44215108205966097
394.698	0.44214818772652265
395.057	0.44214864914195046
395.416	0.44214923639794956
395.775	0.4421503689630906
396.134	0.4421504528568048
396.493	0.44214793604538016
396.852	0.44214944613223495
397.211	0.44215238241223037
397.569	0.44215204683737375
397.928	0.44215208878423085
398.287	0.44215104011280393
398.645	0.44215359887108563
399.004	0.44215313745565776
399.362	0.4421540183396564
399.721	0.44215242435908747
400.079	0.44215104011280393
400.438	0.44215275993394404
400.796	0.44215502506422627
401.154	0.44215355692422853
401.512	0.4421537666585139
401.871	0.44215372471165687
402.229	0.4421551509047975
402.587	0.4421571643539372
402.945	0.4421543958613701
403.303	0.44215104011280393
403.661	0.44215091427223263
404.019	0.44215129179394635
404.377	0.4421499075476628
404.735	0.44214810383280845
405.093	0.44214437056252853
405.451	0.44214588064938337
405.808	0.44214718100195277
406.166	0.44214575480881213
406.524	0.44214609038366876
406.882	0.4421425668476742
407.239	0.44214340578481576
407.597	0.442145167552813
407.954	0.44214399304081486
408.312	0.4421451256059559
408.669	0.4421451256059559
409.027	0.44214474808424226
409.384	0.44214881692937874
409.741	0.44214734878938106
410.099	0.44214495781852764
410.456	0.4421438252533865
410.813	0.44214176985738973
411.17	0.44214172791053263
411.527	0.4421406792391057
411.884	0.44214005003624957
412.242	0.44214286047567375
412.599	0.44214663569281076
412.956	0.44214864914195046
413.312	0.44215074648480435
413.669	0.44215317940251486
414.026	0.4421550670110833
414.383	0.44215557037336833
414.74	0.44215229851851623
415.096	0.44215015922880524
415.453	0.4421485233013792
415.81	0.4421491525042354
416.166	0.44214499976538474
416.523	0.44214340578481576
416.879	0.4421444964030998
417.236	0.44214692932081034
417.592	0.44214667763966786
417.949	0.4421467195865249
418.305	0.44214680348023905
418.661	0.44214839746080803
419.018	0.44215057869737606
419.374	0.4421486071950934
419.73	0.44215028506937654
420.086	0.44215204683737375
420.442	0.44215166931566
420.798	0.44215133374080345
421.154	0.44215166931566
421.51	0.44215145958137464
421.866	0.44215204683737375
422.222	0.44214881692937874
422.578	0.44214814577966555
422.934	0.44214831356709383
423.29	0.44214919445109246
423.646	0.44214890082309294
424.001	0.4421465517990966
424.357	0.4421444964030998
424.713	0.44214688737395325
425.068	0.4421458387025263
425.424	0.44214600648995456
425.779	0.4421474746299523
426.135	0.4421504109099477
426.49	0.44215208878423085
426.845	0.44215422807394184
427.201	0.44215414418022764
427.556	0.44215452170194136
427.911	0.4421561156825103
428.266	0.44215225657165913
428.622	0.44214948807909205
428.977	0.44214953002594914
429.332	0.4421514176345176
429.687	0.44215091427223263
430.042	0.44215087232537564
430.397	0.44214814577966555
430.752	0.44214973976023453
431.107	0.44215074648480435
431.461	0.44215078843166145
431.816	0.44214969781337743
432.171	0.442147852151666
432.526	0.44214734878938106
432.88	0.44214814577966555
433.235	0.44214504171224184
433.59	0.4421458387025263
433.944	0.44214562896824083
434.299	0.4421477263110947
434.653	0.44214797799223726
435.008	0.44215053675051896
435.362	0.44215057869737606
435.716	0.4421543958613701
436.071	0.44215229851851623
436.425	0.44215317940251486
436.779	0.44215137568766055
437.133	0.44215322134937196
437.487	0.44215187904994546
437.841	0.4421540602865135
438.195	0.44215489922365503
438.549	0.4421561156825103
438.903	0.44215540258593994
439.257	0.4421566609916523
439.611	0.4421564093105098
439.965	0.44215468948936965
440.319	0.442156493204224
440.673	0.44215582205451076
441.026	0.4421557381607966
441.38	0.44215615762936733
441.734	0.44215615762936733
442.087	0.44215485727679793
442.441	0.4421556962139395
442.794	0.44215217267794504
443.148	0.44215112400651807
443.501	0.4421512079002322
443.855	0.44215057869737606
444.208	0.4421491525042354
444.561	0.44214814577966555
444.915	0.44214927834480666
445.268	0.44214940418537785
445.621	0.442147852151666
445.974	0.44214822967337974
446.327	0.44214684542709615
446.68	0.4421461742773829
447.033	0.44214953002594914
447.386	0.44214923639794956
447.739	0.4421504528568048
448.092	0.44215204683737375
448.445	0.44215112400651807
448.798	0.4421512079002322
449.15	0.442153808605371
449.503	0.44215213073108794
449.856	0.4421529696682294
450.209	0.44215410223337054
450.561	0.44215213073108794
450.914	0.44215447975508426
451.266	0.44215598984193905
451.619	0.4421543958613701
451.971	0.4421540183396564
452.323	0.442153263296229
452.676	0.44214978170709157
453.028	0.4421530955088007
453.38	0.4421499075476628
453.733	0.4421491525042354
454.085	0.44214743268309525
454.437	0.4421486071950934
454.789	0.44214869108880755
455.141	0.4421519209968025
455.493	0.4421511659533751
455.845	0.4421533052430861
456.197	0.4421530116150865
456.549	0.44215359887108563
456.901	0.44215414418022764
457.253	0.4421540183396564
457.604	0.4421525501996587
457.956	0.4421499075476628
458.308	0.44215099816594683
458.659	0.44215221462480203
459.011	0.44215145958137464
459.362	0.44214973976023453
459.714	0.44214953002594914
460.065	0.44214953002594914
460.417	0.44215099816594683
460.768	0.4421499075476628
461.12	0.4421477263110947
461.471	0.44214999144137695
461.822	0.44215208878423085
462.173	0.44215288577451534
462.525	0.44215364081794273
462.876	0.44215347303051444
463.227	0.44215087232537564
463.578	0.4421525501996587
463.929	0.4421504528568048
464.28	0.44214739073623816
464.631	0.44214546118081255
464.982	0.4421465517990966
465.332	0.4421459645430975
465.683	0.4421474746299523
466.034	0.44214680348023905
466.385	0.44214684542709615
466.735	0.4421467195865249
467.086	0.44214701321452443
467.437	0.442147306842524
467.787	0.44214734878938106
468.138	0.4421465517990966
468.488	0.4421485233013792
468.839	0.4421498236539486
469.189	0.44214961391966323
469.539	0.44215028506937654
469.89	0.44214848135452217
470.24	0.44214789409852306
470.59	0.44214864914195046
470.94	0.44214919445109246
471.29	0.44214764241738064
471.64	0.4421493622385208
471.99	0.44215074648480435
472.34	0.44215238241223037
472.69	0.44215137568766055
473.04	0.442152717987087
473.39	0.44215221462480203
473.74	0.44215364081794273
474.09	0.442153263296229
474.439	0.44215322134937196
474.789	0.44215208878423085
475.139	0.44215418612708474
475.488	0.44215280188080114
475.838	0.442152717987087
476.188	0.44215221462480203
476.537	0.4421530116150865
476.886	0.44215208878423085
477.236	0.44214944613223495
477.585	0.44214940418537785
477.935	0.44214881692937874
478.284	0.44214827162023673
478.633	0.44214822967337974
478.982	0.44214818772652265
479.331	0.4421485233013792
479.68	0.4421503689630906
480.03	0.44215091427223263
480.379	0.44215225657165913
480.728	0.4421511659533751
481.076	0.44215158542194594
481.425	0.44215217267794504
481.774	0.44215137568766055
482.123	0.44214999144137695
482.472	0.44215007533509115
482.821	0.44215083037851854
483.169	0.4421519629436596
483.518	0.44215217267794504
483.866	0.4421517532093742
484.215	0.44215154347508884
484.563	0.44215280188080114
484.912	0.44215057869737606
485.26	0.4421491525042354
485.609	0.4421511659533751
485.957	0.44215145958137464
486.305	0.44214961391966323
486.654	0.44215074648480435
487.002	0.44215355692422853
487.35	0.44215477338308384
487.698	0.44215410223337054
488.046	0.4421503689630906
488.394	0.4421499075476628
488.742	0.44215104011280393
489.09	0.4421511659533751
489.438	0.44214961391966323
489.786	0.4421525082528016
490.134	0.44215317940251486
490.482	0.44215682877908064
490.829	0.44215477338308384
491.177	0.44215682877908064
491.525	0.4421564093105098
491.872	0.4421543119676559
492.22	0.44215292772137244
492.567	0.44215217267794504
492.915	0.44214923639794956
493.262	0.4421506206442331
493.61	0.4421463840116683
493.957	0.44214831356709383
494.304	0.4421484394076651
494.652	0.4421498236539486
494.999	0.44215112400651807
495.346	0.44215083037851854
495.693	0.4421519209968025
496.04	0.4421556962139395
496.387	0.44215313745565776
496.734	0.4421545636487984
497.081	0.442152717987087
497.428	0.44215225657165913
497.775	0.44215347303051444
498.122	0.44215317940251486
498.469	0.44215145958137464
498.816	0.44215355692422853
499.162	0.4421517532093742
499.509	0.44215137568766055
499.856	0.44215292772137244
500.202	0.4421533052430861
500.549	0.4421530116150865
500.895	0.4421525501996587
501.242	0.44215150152823174
501.588	0.442152717987087
501.935	0.44215162736880304
502.281	0.44215087232537564
502.627	0.4421506206442331
502.973	0.44214898471680714
503.32	0.4421477263110947
503.666	0.44214734878938106
504.012	0.44214676153338195
504.358	0.44214634206481124
504.704	0.44214311215681623
505.05	0.44214348967852996
505.396	0.44214688737395325
505.742	0.4421485233013792
506.088	0.44214944613223495
506.433	0.44214999144137695
506.779	0.44215104011280393
507.125	0.4421520048905167
507.471	0.4421503689630906
507.816	0.4421485233013792
508.162	0.4421506206442331
508.507	0.44215162736880304
508.853	0.44215263409337285
509.198	0.44215183710308836
509.544	0.4421553606390829
509.889	0.4421569126727947
510.234	0.4421559059482249
510.58	0.4421548153299409
510.925	0.44215397639279935
511.27	0.442153808605371
511.615	0.44215452170194136
511.96	0.44215099816594683
512.306	0.4421504109099477
512.651	0.44214973976023453
512.996	0.44214797799223726
513.341	0.44214692932081034
513.685	0.44214529339338426
514.03	0.44214734878938106
514.375	0.4421514176345176
514.72	0.44215225657165913
515.065	0.44215464754251255
515.409	0.44215494117051213
515.754	0.442153808605371
516.099	0.4421561156825103
516.443	0.44215364081794273
516.788	0.44215099816594683
517.132	0.44214890082309294
517.476	0.4421472648956669
517.821	0.4421485233013792
518.165	0.44214890082309294
518.51	0.44214630011795414
518.854	0.4421478102048089
519.198	0.4421477682579518
519.542	0.44215024312251944
519.886	0.4421506625910902
520.23	0.44214940418537785
520.574	0.44214973976023453
520.918	0.44215091427223263
521.262	0.44215057869737606
521.606	0.44214973976023453
521.95	0.4421477263110947
522.294	0.44214760047052354
522.638	0.44214743268309525
522.981	0.44214743268309525
523.325	0.44214718100195277
523.669	0.4421485233013792
524.012	0.44214940418537785
524.356	0.44214944613223495
524.699	0.44215099816594683
525.043	0.4421503689630906
525.386	0.44215137568766055
525.73	0.44216366611678426
526.073	0.4421608976242171
526.416	0.44216064594307464
526.76	0.44216253355164314
527.103	0.44216236576421486
527.446	0.44216706381220755
527.789	0.4421671057590646
528.132	0.44215661904479525
528.475	0.4421604362087893
528.818	0.4421605620493605
529.161	0.4421584647065066
529.504	0.44215582205451076
529.847	0.4421524663059445
530.19	0.4421519209968025
530.532	0.44214973976023453
530.875	0.4421444964030998
531.218	0.44214424472195735
531.56	0.44214474808424226
531.903	0.44214797799223726
532.246	0.44214718100195277
532.588	0.4421465098522395
532.93	0.44214818772652265
533.273	0.44215108205966097
533.615	0.44215112400651807
533.958	0.44215183710308836
534.3	0.44214877498252175
534.642	0.44215242435908747
534.984	0.4421530535619436
535.326	0.4421512079002322
535.669	0.44215221462480203
536.011	0.4421525501996587
536.353	0.44215238241223037
536.695	0.44215494117051213
537.037	0.44215414418022764
537.378	0.4421530116150865
537.72	0.44215208878423085
538.062	0.44214961391966323
538.404	0.44214760047052354
538.746	0.44214764241738064
539.087	0.442147306842524
539.429	0.44214659374595366
539.77	0.44214789409852306
540.112	0.44214999144137695
540.454	0.4421530116150865
540.795	0.44215447975508426
541.136	0.44215473143622674
541.478	0.4421551089579404
541.819	0.44215343108365734
542.16	0.44215372471165687
542.502	0.44215313745565776
542.843	0.4421519209968025
543.184	0.44215317940251486
543.525	0.44215242435908747
543.866	0.4421498656008057
544.207	0.44214944613223495
544.548	0.4421490266636642
544.889	0.4421472648956669
545.23	0.44214667763966786
545.571	0.44214814577966555
545.911	0.442147852151666
546.252	0.44215015922880524
546.593	0.4421514176345176
546.934	0.44215099816594683
547.274	0.442153263296229
547.615	0.44215359887108563
547.955	0.44215229851851623
548.296	0.442154353914513
548.636	0.44215410223337054
548.977	0.44215280188080114
549.317	0.4421556123202253
549.657	0.44215754187565093
549.997	0.4421590519625057
550.338	0.4421571643539372
550.678	0.44215598984193905
551.018	0.4421540183396564
551.358	0.44215578010765366
551.698	0.4421545636487984
552.038	0.44215217267794504
552.378	0.44215057869737606
552.718	0.4421540602865135
553.058	0.44215502506422627
553.398	0.44215812913165004
553.737	0.4421569546196518
554.077	0.44215754187565093
554.417	0.44215733214136554
554.756	0.4421583808127925
555.096	0.44215527674536875
555.435	0.4421556123202253
555.775	0.442152717987087
556.114	0.44215313745565776
556.454	0.44215057869737606
556.793	0.44215158542194594
557.133	0.44215145958137464
557.472	0.44215087232537564
557.811	0.4421499075476628
558.15	0.4421511659533751
558.489	0.4421504948036619
558.829	0.44215208878423085
559.168	0.4421511659533751
559.507	0.4421506206442331
559.846	0.44215280188080114
560.184	0.44215267604022995
560.523	0.44215292772137244
560.862	0.4421551928516546
561.201	0.4421561156825103
561.54	0.44215737408822264
561.878	0.44215708046022306
562.217	0.442155947895082
562.556	0.4421551089579404
562.894	0.4421587583345062
563.233	0.4421587583345062
563.571	0.44215867444079204
563.91	0.44215745798193673
564.248	0.4421574160350797
564.586	0.4421577935567934
564.925	0.4421587583345062
565.263	0.4421525082528016
565.601	0.44215028506937654
565.939	0.4421485233013792
566.277	0.44214898471680714
566.616	0.4421498236539486
566.954	0.4421493202916637
567.292	0.44215108205966097
